close,high,low,open,volume
8.076757431030273,8.076757431030273,7.928105305971093,7.988167159999943,2619777
8.097777366638184,8.205887398277813,8.016694039856764,8.07975849266378,4933918
8.286971092224121,8.288472798963806,8.10528545606731,8.10828886954668,10276099
8.027200698852539,8.288467801102184,7.991163774088665,8.288467801102184,6629497
8.081262588500977,8.087268613320683,7.9791577574104,8.027206759019908,6231610
8.08576488494873,8.109788978221644,8.007684975708454,8.100780344770127,2971679
8.012188911437988,8.108287689114908,7.98215879627484,8.070749041346453,3557996
8.08876895904541,8.141323077931924,8.013692449402189,8.013692449402189,7753340
8.235920906066895,8.25243807855545,8.114297082275732,8.153336649728017,6101504
8.241925239562988,8.258442408660642,8.043723225650075,8.255438994987692,5714832
8.147326469421387,8.283966491927861,8.118797260427229,8.244926141332495,4483316
8.066247940063477,8.147331299025481,8.018199731866755,8.147331299025481,2528928
7.901078224182129,8.091773336250409,7.901078224182129,8.043724332235545,3454528
7.841013431549072,7.932607077832187,7.680348521683214,7.8350074092922055,4168707
7.847020626068115,7.95513226611247,7.822996530993116,7.83500938158233,2980652
7.6803483963012695,7.792963520170726,7.660828623522237,7.747917952453843,3082998
7.449112892150879,7.566233146967698,7.39655959057027,7.560227124191478,4067482
7.56022834777832,7.611279951164438,7.470136385450909,7.470136385450909,5936068
7.710387706756592,7.749428097881129,7.516689868228961,7.560234580114941,6106551
7.636806964874268,7.7929659998469205,7.597766603842289,7.725397225245857,4543602
7.64731502532959,7.68785627799831,7.588755705825277,7.599266044049827,3416954
7.702877521514893,7.801978971183071,7.657831116010406,7.657831116010406,2578278
7.575243949890137,7.728401188294929,7.575243949890137,7.672844457883589,2959622
7.534699440002441,7.692360928173911,7.534699440002441,7.612779330967682,3196840
7.513683319091797,7.600772706546842,7.501671266702149,7.525696174533484,2361529
7.422084808349609,7.537703347677838,7.363525488567193,7.537703347677838,2867931
7.464132785797119,7.500169746919143,7.39205886355307,7.4220897983301,2202542
7.282445430755615,7.536205005581665,7.28094452679747,7.515183516596996,3028320
7.099017143249512,7.399167257285451,7.092953611043063,7.352174274629697,4254229
7.276381969451904,7.329438506652058,6.985326625814518,7.100536218465883,4298532
7.282443046569824,7.367334126034566,7.1990680529686175,7.2581881049765675,3738854
7.435547351837158,7.503763895809215,7.276377037384012,7.291536269377803,3800542
7.491640090942383,7.518926396095561,7.4097803647416685,7.435550583888297,2563136
7.573496341705322,7.62200540165899,7.479509582003336,7.479509582003336,3307038
7.596235752105713,7.697801325186047,7.541663156973536,7.6477761760679,2973922
7.60988187789917,7.669002752914609,7.571983777153212,7.579563397302404,2899616
7.647780418395996,7.75995865279809,7.579564636640551,7.715997010892846,4552294
7.4901251792907715,7.661423467099951,7.477998110819364,7.652327760375742,2960463
7.532569885253906,7.602301737259267,7.496187873176932,7.555308744144667,2770072
7.45071268081665,7.540151249879413,7.41433146714947,7.529540265245192,3863351
7.467388153076172,7.547731825612876,7.440101836938822,7.503770178173141,2263389
7.337020397186279,7.493158677819302,7.315796805197145,7.467388447283486,3763248
7.446162700653076,7.456773681680355,7.335500578455765,7.341564922747028,2916440
7.49467134475708,7.532569440671552,7.400685364075059,7.4325191160502815,2701934
7.49770450592041,7.553793208829071,7.418876942463063,7.479513093184951,3217029
7.380978584289551,7.482545004755555,7.329437330990553,7.4704179371821136,3453687
7.32943868637085,7.496189544677321,7.32943868637085,7.427973763535499,2523320
7.276381969451904,7.3794636818432355,7.246063484913887,7.299120832855418,4695298
7.28395938873291,7.427971336014033,7.238481675673251,7.382493622954374,4729787
7.315791130065918,7.403714360204153,7.2900209195210115,7.321854661327018,6033367
7.503766059875488,7.518925296241163,7.318824673399962,7.3218560342284595,4065800
7.528022289276123,7.5492442509327535,7.412811911020639,7.518926583750995,2943359
7.5507636070251465,7.579566011377323,7.497707058423696,7.52802554947684,2725488
7.594722747802734,7.609881988321083,7.496188495174753,7.526506165470167,3245630
7.711446285247803,7.731152970258615,7.608364602370459,7.647777972392081,2604916
7.54469633102417,7.712962413624099,7.534085350860409,7.712962413624099,2523320
7.646264553070068,7.694773639771099,7.541666758863972,7.541666758863972,3067576
7.576531410217285,7.693257076924396,7.558340807859168,7.66748604349045,2804841
7.647780418395996,7.655360850525939,7.465871126553873,7.526507286920779,2758575
7.6705193519592285,7.715997080701913,7.6250424339579554,7.6402008661307725,3123656
7.6417131423950195,7.731151658105026,7.615942928734766,7.670515527422837,3336199
7.7645039558410645,7.790274174996408,7.641714771869059,7.641714771869059,4663893
7.690225124359131,7.900937602794049,7.675066693997963,7.879714827398838,7227310
7.526507377624512,7.6932582394405165,7.526507377624512,7.690226066551998,6087484
7.658386707305908,7.68264164046154,7.556820340156631,7.561368596165024,2978409
7.617458343505859,7.764501616320565,7.597751663575402,7.746311021940359,2683708
7.590173721313477,7.662937744143585,7.587142359961256,7.609881218438316,2300121
7.584109783172607,7.722058201979413,7.568951355737971,7.632619669631614,3402934
7.6887102127075195,7.709932989107092,7.5992708481184525,7.609882641688915,2660155
7.576531410217285,7.738734798931624,7.5477298258355905,7.700836697258934,5339096
7.690225124359131,7.702353003685905,7.587143419900095,7.606850109036796,2634638
7.793308258056641,7.816047121514979,7.675067303111215,7.715996770891396,3073184
7.743282794952393,7.849396676406018,7.720543932339184,7.794823243986047,2247967
7.7887654304504395,7.799376419914615,7.708421722862556,7.74328767655348,2587531
7.7826972007751465,7.822110581801173,7.73267202593973,7.788760735491352,2146182
7.7675347328186035,7.805432826438468,7.719026470170967,7.7826947810076685,4304701
7.715993404388428,7.761470300722066,7.685674933005319,7.734184000773678,3465464
7.778148651123047,7.808467134312879,7.685677925987133,7.685677925987133,6356388
7.791790008544922,7.832719464962392,7.731153056156533,7.7781468564057645,4663332
7.825138092041016,7.869099710521112,7.7963365190013025,7.814527114196012,4353210
7.8948750495910645,7.920646089610838,7.860009922180163,7.860009922180163,6288531
8.040400505065918,8.101037463301704,7.953993326024661,7.953993326024661,8922889
8.035852432250977,8.12832313777272,7.970668031515786,8.040399879468346,5127955
8.16622257232666,8.184413987466447,8.017663942886232,8.019179218530063,3697354
