close,high,low,open,volume
5.476568698883057,5.503154084751597,5.303764451348627,5.303764451348627,270800
5.5363850593566895,5.539043141273958,5.433366891009478,5.449982691899415,123600
5.5696187019348145,5.5696187019348145,5.466600495840068,5.489862524194763,166000
5.534392833709717,5.562972042349038,5.473246784970672,5.5131246207972575,90400
5.366240501403809,5.482551142051852,5.360259054708931,5.482551142051852,125200
5.375545024871826,5.43669157235035,5.356270630316807,5.381526978321237,89600
5.400802135467529,5.416753168461365,5.354277570880399,5.358929976631692,128400
5.440013885498047,5.495843248125946,5.423398082239303,5.483215075385597,94000
5.456630229949951,5.456630229949951,5.416752399588663,5.4486549681221685,100400
5.287813186645508,5.292465591380439,5.206063716721144,5.289807001949894,217600
5.1602044105529785,5.229326220875904,5.13096043120409,5.203405605389073,213200
5.224007606506348,5.257239207701775,5.184794560491261,5.196757957204574,239200
5.162197589874268,5.2439475643095514,5.162197589874268,5.22068554136425,77600
4.983412265777588,5.00866810585311,4.962808323564872,4.984741307013517,230400
5.032595634460449,5.054528621089558,4.972778628687508,4.998699246676753,276000
4.974771499633789,5.024618910465939,4.934893672382886,5.024618910465939,399200
4.839849948883057,4.86444151413486,4.7707281636736685,4.778039155854638,374800
5.034586429595947,5.045885049720413,4.940208825484751,4.946855042788914,170400
4.886374473571777,4.9282466160930305,4.765411464094597,4.861783412928118,208800
5.014648914337158,5.014648914337158,4.851814255177928,4.944862849157792,261600
4.924924373626709,5.00468053981517,4.89435135406374,4.918278153212866,397600
5.159538269042969,5.197422274489831,5.007337473244454,5.011325610236859,404400
5.186789512634277,5.217362531588322,5.144253094343943,5.200081953197217,566000
5.3170552253723145,5.380859827227915,5.217360439896583,5.229988608320491,529200
5.2439470291137695,5.30243446756047,5.176154275364576,5.30243446756047,895600
5.232647895812988,5.2439465179785545,5.179477133626608,5.237300299473749,232400
5.2439470291137695,5.300440652522085,5.200745844010698,5.220685008542582,168000
5.22733211517334,5.2805023844953975,5.1469116835028705,5.157545534537641,214800
5.174159526824951,5.241287494425717,5.167513308871413,5.197421543199298,133200
5.138270378112793,5.160868132202981,5.053197554165322,5.103709733536893,136800
5.104375839233398,5.156217073158758,5.042565020228356,5.106369654834503,201600
5.294460296630859,5.345636752415951,5.2771797176197115,5.300441742976571,280800
5.252586364746094,5.307086165867918,5.217360951555323,5.288476551885922,84000
5.3170552253723145,5.42140241388729,5.225336205281247,5.42140241388729,148400
5.434032917022705,5.4606183059866575,5.343642898789737,5.350289119262196,228000
5.436689853668213,5.516445489237237,5.416750691238974,5.469921453000967,172800
5.3669047355651855,5.378868134825261,5.287149078547418,5.35693515166944,165600
5.386844158172607,5.4300448453075445,5.3336733795962035,5.360258768884406,206400
5.332344055175781,5.388837687492156,5.310411072147064,5.383520508502025,371200
5.403459072113037,5.433367313209343,5.327691054733289,5.350288302304002,308400
5.4420061111450195,5.526414651005152,5.42804890133347,5.493183054194627,701200
5.323703765869141,5.42672195863999,5.323703765869141,5.42672195863999,610800
5.246359825134277,5.2970656234103295,5.2017389908705,5.282191840053719,306400
5.18213415145874,5.234868114039625,5.158471542070677,5.185514229482065,316400
5.295714855194092,5.295714855194092,5.165231885096721,5.165231885096721,244000
5.267319202423096,5.322081306052307,5.266642980606184,5.299770628349252,541600
5.251092433929443,5.270022516408359,5.208499748351885,5.250416727988099,142400
5.160499572753906,5.211881090292748,5.006353988525006,5.209177234259072,229200
5.361293315887451,5.3619690218222935,5.25717734744936,5.267318610338627,234400
5.378195285797119,5.401857888830955,5.31261570324187,5.35047586809601,169600
5.482988357543945,5.501242738681362,5.334251515610548,5.334251515610548,157600
5.534369468688965,5.553975774587079,5.470142323972398,5.499889377915998,308800
5.508678436279297,5.562764314417883,5.471493975966578,5.53436918970967,125200
5.408616542816162,5.446476693557998,5.378868986772796,5.435659728691417,372000
5.476226329803467,5.489747669974383,5.453239948351697,5.470817587412674,685200
5.399153709411621,5.426196906327643,5.380223626312229,5.415379421238803,133600
5.401858329772949,5.420788413745241,5.332898148666914,5.332898148666914,284800
