open,high,low,close,adjclose,volume,ticker
37.76296615600586,38.49706268310547,37.63903045654297,38.46846008300781,28.019493103027344,7750615,HON
38.28731918334961,38.57332992553711,38.220584869384766,38.54473114013672,28.07504653930664,6796106,HON
38.554264068603516,38.649600982666016,38.35405731201172,38.54473114013672,28.07504653930664,6209345,HON
38.554264068603516,39.43136215209961,38.21105194091797,39.28835678100586,28.616689682006836,10266533,HON
39.01188278198242,40.23219299316406,38.887943267822266,40.15592575073242,29.248605728149414,7158504,HON
40.337066650390625,41.11882781982422,40.32752990722656,40.66120910644531,29.61663246154785,5366649,HON
40.413333892822266,40.52773666381836,39.90804672241211,40.20359420776367,29.28331756591797,4730065,HON
40.19405746459961,40.51820373535156,39.888980865478516,40.34659957885742,29.387493133544922,4298333,HON
40.270328521728516,40.73748016357422,40.15592575073242,40.58494186401367,29.561084747314453,3598395,HON
40.556339263916016,40.81374740600586,40.241729736328125,40.64214324951172,29.60275650024414,6009527,HON
40.72794723510742,41.195098876953125,40.49913787841797,40.85188293457031,29.75551414489746,5475736,HON
40.58494186401367,40.68027877807617,39.94618225097656,40.38473129272461,29.415239334106445,4842718,HON
40.38473129272461,40.52773666381836,38.78307342529297,38.83074188232422,28.283367156982422,7782607,HON
38.67820358276367,39.16442108154297,37.99177551269531,38.02037811279297,27.693117141723633,7262347,HON
38.411258697509766,38.77354049682617,38.21105194091797,38.344520568847656,27.929216384887695,3230017,HON
38.18244934082031,38.57332992553711,37.85830307006836,38.106178283691406,27.755617141723633,2911463,HON
38.27778625488281,38.49706268310547,37.600894927978516,38.38265609741211,27.95699119567871,6189101,HON
38.64006805419922,38.697269439697266,37.42928695678711,37.963172912597656,27.651451110839844,6192352,HON
36.70472717285156,37.343482971191406,35.8276252746582,36.838199615478516,26.832048416137695,15968834,HON
37.105140686035156,37.581825256347656,37.04793930053711,37.534156799316406,27.338970184326172,5390984,HON
37.59135818481445,37.75343322753906,37.23861312866211,37.677162170410156,27.44313621520996,7391258,HON
37.52462387084961,37.696231842041016,37.11467742919922,37.38161849975586,27.22785758972168,4576400,HON
37.33395004272461,37.33395004272461,35.9229621887207,35.97063064575195,26.20013427734375,10142028,HON
35.97063064575195,36.14223861694336,34.9695930480957,35.722755432128906,26.01959228515625,8936409,HON
35.789493560791016,35.789493560791016,35.08399963378906,35.150733947753906,25.602933883666992,6543213,HON
35.627418518066406,36.456851959228516,35.51301574707031,36.056434631347656,26.262638092041016,7206964,HON
35.961097717285156,36.22804260253906,35.627418518066406,35.961097717285156,26.193187713623047,4193547,HON
35.85622787475586,36.56172180175781,35.551151275634766,36.44731521606445,26.547338485717773,4640803,HON
36.03736877441406,36.22804260253906,35.58928298950195,36.09457015991211,26.29041290283203,5981416,HON
36.35197830200195,37.152809143066406,36.3043098449707,37.105140686035156,27.02647590637207,6264098,HON
37.09560775756836,37.391151428222656,36.933536529541016,37.267215728759766,27.357511520385742,4948868,HON
37.248146057128906,38.08711242675781,37.16234588623047,37.99177551269531,27.889408111572266,5571292,HON
37.92504119873047,38.58286666870117,37.696231842041016,38.344520568847656,28.148357391357422,6097426,HON
38.535194396972656,38.61146545410156,38.13478088378906,38.27778625488281,28.099361419677734,4267495,HON
38.27778625488281,38.58286666870117,37.934574127197266,38.06804656982422,27.94540023803711,5456646,HON
38.23965072631836,38.94514465332031,38.18244934082031,38.68773651123047,28.400312423706055,5058584,HON
38.13478088378906,38.35405731201172,37.648563385009766,38.315921783447266,28.127363204956055,5920475,HON
38.30638885498047,38.54473114013672,38.04897689819336,38.28731918334961,28.106374740600586,4680452,HON
38.37312316894531,38.935611724853516,38.37312316894531,38.67820358276367,28.393312454223633,4768665,HON
38.81167221069336,39.078617095947266,38.64006805419922,38.78307342529297,28.47029685974121,4247461,HON
38.80213928222656,39.25975799560547,38.80213928222656,39.01188278198242,28.63827133178711,5817262,HON
39.059547424316406,39.29789352416992,38.84980773925781,39.25975799560547,28.820228576660156,3880237,HON
39.412296295166016,39.965248107910156,39.30742645263672,39.95571517944336,29.33112907409668,5769851,HON
39.94618225097656,40.031986236572266,39.51716613769531,39.555301666259766,29.037187576293945,3686713,HON
39.54576873779297,40.51820373535156,39.47903060913086,40.29893112182617,29.583072662353516,5812227,HON
40.20359420776367,40.51820373535156,40.13685607910156,40.365665435791016,29.632055282592773,5031942,HON
40.26079559326172,40.63261032104492,40.00338363647461,40.63261032104492,29.828022003173828,3701293,HON
40.80421447753906,41.11882781982422,40.48006820678711,40.92815399169922,30.04498863220215,5826282,HON
40.90908432006836,41.02349090576172,40.61354064941406,40.96628952026367,30.072975158691406,5144175,HON
41.128360748291016,41.16649627685547,40.66120910644531,41.02349090576172,30.114973068237305,6705585,HON
41.20463180541992,41.34763717651367,40.651676177978516,40.90908432006836,30.030990600585938,5372209,HON
40.91862106323242,41.50017547607422,40.794681549072266,41.40483856201172,30.394908905029297,5204593,HON
41.77665328979492,42.224735260009766,41.56690979003906,41.77665328979492,30.66786003112793,10167201,HON
41.509708404541016,41.938724517822266,41.385772705078125,41.52877426147461,30.485897064208984,5005929,HON
41.63364791870117,42.26287078857422,41.557376861572266,42.129398345947266,30.926801681518555,5810024,HON
42.16753387451172,42.94929885864258,41.99592971801758,42.40587615966797,31.1297550201416,8224303,HON
42.66328430175781,43.16857147216797,42.23426818847656,42.272403717041016,31.03178596496582,6320634,HON
42.35820770263672,42.892093658447266,42.28193664550781,42.52028274536133,31.21373748779297,4673529,HON
42.815826416015625,43.02556610107422,42.66328430175781,42.77769088745117,31.4027099609375,4531087,HON
