open,high,low,close,adjclose,volume,ticker
17.913333892822266,18.22333335876465,17.889999389648438,18.07666778564453,13.150790214538574,62259300,WMT
18.030000686645508,18.06333351135254,17.856666564941406,17.89666748046875,13.019842147827148,46945200,WMT
17.833332061767578,17.94333267211914,17.80666732788086,17.856666564941406,12.990739822387695,37551600,WMT
17.906667709350586,17.916667938232422,17.753332138061523,17.866666793823242,12.998017311096191,31988100,WMT
17.809999465942383,17.843332290649414,17.67333221435547,17.77666664123535,12.932540893554688,34089600,WMT
17.77666664123535,18.14666748046875,17.700000762939453,18.06999969482422,13.145943641662598,41963100,WMT
18.0,18.25,17.953332901000977,18.24333381652832,13.27204418182373,45351000,WMT
18.26333236694336,18.399999618530273,18.136667251586914,18.336666107177734,13.339946746826172,39872100,WMT
18.24333381652832,18.280000686645508,18.053333282470703,18.06999969482422,13.145943641662598,41316000,WMT
18.113332748413086,18.183332443237305,17.866666793823242,17.893333435058594,13.017420768737793,57262500,WMT
17.969999313354492,18.086666107177734,17.833332061767578,18.010000228881836,13.102295875549316,43855500,WMT
17.97333335876465,17.979999542236328,17.74333381652832,17.953332901000977,13.061068534851074,39925800,WMT
18.023332595825195,18.023332595825195,17.613332748413086,17.639999389648438,12.83311653137207,48086100,WMT
17.65333366394043,17.823333740234375,17.56333351135254,17.64666748046875,12.837969779968262,58247700,WMT
17.713333129882812,17.739999771118164,17.593332290649414,17.626667022705078,12.823417663574219,36009900,WMT
17.606666564941406,17.953332901000977,17.57666778564453,17.8700008392334,13.000446319580078,46752000,WMT
17.84000015258789,17.92333221435547,17.700000762939453,17.799999237060547,12.9495210647583,39576300,WMT
17.793333053588867,17.816667556762695,17.503332138061523,17.536666870117188,12.757941246032715,50880300,WMT
17.893333435058594,18.049999237060547,17.799999237060547,17.809999465942383,12.956793785095215,72842400,WMT
17.873332977294922,17.926666259765625,17.770000457763672,17.82666778564453,12.968921661376953,33058500,WMT
17.863332748413086,17.906667709350586,17.77666664123535,17.829999923706055,12.971344947814941,34163700,WMT
17.90999984741211,18.166667938232422,17.8799991607666,18.09000015258789,13.16049575805664,53966700,WMT
17.959999084472656,18.100000381469727,17.65333366394043,17.656667709350586,12.845246315002441,63089700,WMT
17.59000015258789,17.843332290649414,17.586666107177734,17.816667556762695,12.961647987365723,46637400,WMT
17.793333053588867,17.84666633605957,17.639999389648438,17.643333435058594,12.835546493530273,31517700,WMT
17.73666763305664,17.873332977294922,17.606666564941406,17.75,12.913142204284668,32475000,WMT
17.75666618347168,17.833332061767578,17.65333366394043,17.746667861938477,12.91071891784668,28225200,WMT
17.709999084472656,17.816667556762695,17.636667251586914,17.69333267211914,12.871912956237793,34738800,WMT
17.703332901000977,17.703332901000977,17.553333282470703,17.633333206176758,12.828266143798828,51115200,WMT
17.746667861938477,17.906667709350586,17.633333206176758,17.85333251953125,12.98831558227539,47313600,WMT
17.89666748046875,18.083332061767578,17.883333206176758,18.020000457763672,13.109569549560547,46602600,WMT
17.733333587646484,17.833332061767578,17.636667251586914,17.823333740234375,12.966496467590332,88372500,WMT
17.729999542236328,17.860000610351562,17.690000534057617,17.829999923706055,12.971344947814941,45271200,WMT
17.84000015258789,17.97333335876465,17.780000686645508,17.94333267211914,13.053794860839844,36291600,WMT
17.916667938232422,18.02666664123535,17.816667556762695,17.873332977294922,13.002866744995117,42414000,WMT
17.913333892822266,17.983333587646484,17.82666778564453,17.97333335876465,13.075615882873535,31872600,WMT
17.81999969482422,18.093332290649414,17.75,18.049999237060547,13.13139533996582,40530300,WMT
18.073333740234375,18.079999923706055,17.833332061767578,18.023332595825195,13.111993789672852,47858700,WMT
18.01333236694336,18.043333053588867,17.84666633605957,17.96666717529297,13.070770263671875,36386100,WMT
17.94333267211914,17.963333129882812,17.823333740234375,17.863332748413086,12.99559497833252,42245100,WMT
17.78333282470703,17.916667938232422,17.71666717529297,17.886667251586914,13.012568473815918,34893600,WMT
18.00666618347168,18.030000686645508,17.916667938232422,17.98666763305664,13.085320472717285,33635400,WMT
17.989999771118164,18.05666732788086,17.833332061767578,18.046667098999023,13.128966331481934,34125300,WMT
18.003332138061523,18.093332290649414,17.976667404174805,18.049999237060547,13.13139533996582,22670100,WMT
18.040000915527344,18.166667938232422,17.97333335876465,18.020000457763672,13.109569549560547,37753800,WMT
17.889999389648438,18.00666618347168,17.843332290649414,17.876667022705078,13.078598976135254,38091000,WMT
17.8799991607666,17.996667861938477,17.843332290649414,17.989999771118164,13.161514282226562,32021700,WMT
18.053333282470703,18.079999923706055,17.93000030517578,17.96666717529297,13.14444351196289,31433700,WMT
18.1299991607666,18.51333236694336,18.116666793823242,18.47333335876465,13.515122413635254,73121700,WMT
18.626667022705078,18.75666618347168,18.53333282470703,18.663333892822266,13.65412425994873,55359000,WMT
18.683332443237305,18.709999084472656,18.553333282470703,18.639999389648438,13.637053489685059,37485600,WMT
18.6299991607666,18.649999618530273,18.51333236694336,18.64666748046875,13.641932487487793,28416600,WMT
18.446666717529297,18.75666618347168,18.383333206176758,18.446666717529297,13.495612144470215,51552300,WMT
18.43666648864746,18.64666748046875,18.376667022705078,18.540000915527344,13.563896179199219,29622300,WMT
18.543333053588867,18.666667938232422,18.536666870117188,18.6299991607666,13.629740715026855,28107900,WMT
18.57666778564453,18.666667938232422,18.476667404174805,18.52666664123535,13.55413818359375,26096700,WMT
18.543333053588867,18.663333892822266,18.53333282470703,18.536666870117188,13.561452865600586,29379300,WMT
18.536666870117188,18.65333366394043,18.489999771118164,18.503332138061523,13.537066459655762,29841900,WMT
