open,high,low,close,adjclose,volume,ticker
35.13358688354492,35.54389190673828,34.875953674316406,35.314884185791016,21.70264434814453,14563532,MRK
35.59160232543945,35.73473358154297,35.238548278808594,35.45801544189453,21.79060935974121,15452550,MRK
35.5057258605957,36.00190734863281,35.209922790527344,35.935115814208984,22.08380889892578,15971415,MRK
35.75381851196289,36.16412353515625,35.6870231628418,35.992366790771484,22.118993759155273,12488597,MRK
36.135494232177734,36.154579162597656,35.71564865112305,35.97328186035156,22.10725975036621,11283921,MRK
36.14503860473633,36.183204650878906,35.78244400024414,36.11641311645508,22.195222854614258,10041726,MRK
36.08778762817383,36.25,35.610687255859375,35.83015441894531,22.019304275512695,11445942,MRK
36.55534362792969,37.566795349121094,36.35496139526367,37.14694595336914,22.828529357910156,26593419,MRK
37.4427490234375,38.28244400024414,37.30915832519531,38.15839767456055,23.450117111206055,23081466,MRK
38.14885330200195,38.42557144165039,37.22328186035156,37.66221237182617,23.145193099975586,21854258,MRK
37.738548278808594,38.96946716308594,37.63358688354492,38.75954055786133,23.819549560546875,20908334,MRK
38.77862548828125,39.26526641845703,38.139312744140625,39.15076446533203,24.059980392456055,21843150,MRK
39.1984748840332,39.656490325927734,38.21564865112305,38.2442741394043,23.502899169921875,26803019,MRK
38.07251739501953,38.44465637207031,36.9942741394043,37.08969497680664,22.79335594177246,18301853,MRK
37.48091506958008,37.91984558105469,36.946563720703125,36.98473358154297,22.728839874267578,16116039,MRK
36.73664093017578,37.16603088378906,36.41221237182617,36.8129768371582,22.6232967376709,20817158,MRK
36.72710037231445,37.00381851196289,36.22137451171875,36.8702278137207,22.658483505249023,18322289,MRK
36.96564865112305,37.156490325927734,36.20228958129883,36.23091506958008,22.26558494567871,14008197,MRK
36.507633209228516,37.22328186035156,35.935115814208984,36.431297302246094,22.388731002807617,16893655,MRK
36.79389190673828,36.860687255859375,36.32633590698242,36.54580307006836,22.4591064453125,9666647,MRK
36.60305404663086,37.90076446533203,36.35496139526367,37.729007720947266,23.18624496459961,15857288,MRK
37.595420837402344,37.614505767822266,36.70801544189453,36.946563720703125,22.705392837524414,18305311,MRK
36.63167953491211,36.74618148803711,35.13358688354492,35.40076446533203,21.75542640686035,26547307,MRK
35.35305404663086,35.38167953491211,34.17938995361328,35.04771041870117,21.538461685180664,24074970,MRK
34.904579162597656,35.38167953491211,34.56106948852539,34.91412353515625,21.45636558532715,10705949,MRK
35.238548278808594,35.46755599975586,34.656490325927734,34.799617767333984,21.386001586914062,17965864,MRK
34.828243255615234,35.00954055786133,34.122135162353516,34.54198455810547,21.22766876220703,17627884,MRK
34.56106948852539,35.30534362792969,34.22710037231445,35.19084167480469,21.62642478942871,15123478,MRK
34.95228958129883,35.4484748840332,34.4370231628418,35.229007720947266,21.64987564086914,18766955,MRK
35.992366790771484,36.431297302246094,35.553436279296875,35.935115814208984,22.08380889892578,21768951,MRK
36.00190734863281,36.183204650878906,35.45801544189453,35.6297721862793,21.89615821838379,12534918,MRK
35.57251739501953,35.78244400024414,35.33396911621094,35.582061767578125,21.866836547851562,12942590,MRK
35.524810791015625,35.906490325927734,35.4484748840332,35.77289962768555,21.984113693237305,13004003,MRK
36.125953674316406,36.125953674316406,34.92366409301758,35.41984558105469,21.767152786254883,18421115,MRK
35.209922790527344,35.43893051147461,34.73282241821289,34.83778762817383,21.409448623657227,16699670,MRK
35.01908493041992,35.343509674072266,34.60877990722656,35.238548278808594,21.655736923217773,17913988,MRK
34.770992279052734,34.98091506958008,34.39885330200195,34.89503860473633,21.444637298583984,17854252,MRK
35.01908493041992,35.36259460449219,34.770992279052734,35.19084167480469,21.62642478942871,13800483,MRK
35.33396911621094,35.71564865112305,35.33396911621094,35.5629768371582,21.855106353759766,12373107,MRK
35.85877990722656,35.963741302490234,35.610687255859375,35.67748260498047,21.925477981567383,12842402,MRK
35.963741302490234,36.11641311645508,35.40076446533203,35.5057258605957,21.81992530822754,13186879,MRK
35.582061767578125,35.667938232421875,35.19084167480469,35.43893051147461,21.778884887695312,12421839,MRK
35.51526641845703,35.83969497680664,35.238548278808594,35.77289962768555,21.984113693237305,10342502,MRK
35.77289962768555,35.82061004638672,35.41030502319336,35.639312744140625,21.902015686035156,12625570,MRK
35.5057258605957,35.59160232543945,35.143131256103516,35.343509674072266,21.720237731933594,15401198,MRK
35.257633209228516,35.38167953491211,34.828243255615234,34.99045944213867,21.503280639648438,20357505,MRK
34.685115814208984,35.257633209228516,34.446563720703125,35.19084167480469,21.852876663208008,16049177,MRK
35.35305404663086,35.49618148803711,35.04771041870117,35.45801544189453,22.018781661987305,17172738,MRK
35.343509674072266,36.068702697753906,35.30534362792969,36.020992279052734,22.368379592895508,18251863,MRK
36.040077209472656,36.25954055786133,35.6870231628418,36.20228958129883,22.48095703125,19187937,MRK
36.25,36.35496139526367,35.84923553466797,36.33587646484375,22.563920974731445,12983986,MRK
36.32633590698242,36.6984748840332,36.14503860473633,36.68893051147461,22.783153533935547,13097275,MRK
36.316795349121094,37.06106948852539,36.11641311645508,36.316795349121094,22.55207061767578,32252934,MRK
36.33587646484375,37.25190734863281,36.288169860839844,36.54580307006836,22.694276809692383,16215914,MRK
36.803436279296875,36.975189208984375,36.49809265136719,36.73664093017578,22.812789916992188,12927185,MRK
36.66984558105469,36.74618148803711,36.24045944213867,36.26908493041992,22.52243995666504,12930643,MRK
36.57442855834961,36.58396911621094,36.03053283691406,36.049617767333984,22.386152267456055,13808029,MRK
36.08778762817383,36.20228958129883,35.639312744140625,35.71564865112305,22.178762435913086,14149782,MRK
