open,high,low,close,adjclose,volume,ticker
39.46512985229492,40.158836364746094,39.28217315673828,40.082603454589844,24.10247039794922,13880848,COP
40.13596725463867,40.22744369506836,39.8005485534668,40.12071990966797,24.12539291381836,10084524,COP
40.151214599609375,40.456138610839844,39.892024993896484,40.410400390625,24.299583435058594,11631913,COP
40.181705474853516,40.47138595581055,40.0216178894043,40.25031280517578,24.203317642211914,7648922,COP
40.105472564697266,40.61622619628906,39.968257904052734,40.60097885131836,24.414173126220703,7284244,COP
40.814430236816406,40.96689224243164,40.448516845703125,40.83729934692383,24.556285858154297,8968059,COP
40.40277862548828,40.410400390625,39.85390853881836,39.968257904052734,24.033706665039062,11301079,COP
39.8005485534668,40.372283935546875,39.625213623046875,40.21982192993164,24.184986114501953,9470737,COP
40.14358901977539,40.51712417602539,40.0216178894043,40.38753128051758,24.28582763671875,8835699,COP
40.27318572998047,40.448516845703125,39.991127014160156,40.41802215576172,24.30416488647461,11596757,COP
39.98350143432617,41.012630462646484,39.98350143432617,40.94402313232422,24.62045669555664,11379262,COP
40.257938385009766,40.524749755859375,40.02924346923828,40.448516845703125,24.32250213623047,12374649,COP
40.4256477355957,40.608604431152344,39.68619918823242,39.82341766357422,23.946605682373047,20681828,COP
39.64046096801758,39.785301208496094,38.504608154296875,38.573219299316406,23.194849014282227,17651460,COP
38.847652435302734,39.320289611816406,38.61133575439453,38.687564849853516,23.263595581054688,11458232,COP
38.367393493652344,38.89339065551758,38.08533477783203,38.44362258911133,23.116918563842773,14525855,COP
38.44362258911133,38.90863800048828,37.34588623046875,37.97098922729492,22.832717895507812,15845255,COP
38.14632034301758,38.29878234863281,36.415863037109375,36.85800552368164,22.163455963134766,17975210,COP
37.086700439453125,37.25440979003906,36.423484802246094,36.59119415283203,22.003021240234375,22175040,COP
36.93423843383789,37.59745407104492,36.789398193359375,37.40687561035156,22.493501663208008,14723936,COP
37.62794494628906,38.29878234863281,37.353511810302734,38.23017501831055,22.98856544494629,16306743,COP
37.98623275756836,38.504608154296875,37.90237808227539,38.10820388793945,22.915233612060547,13534928,COP
37.803279876708984,37.8109016418457,36.522586822509766,36.713165283203125,22.076358795166016,17513722,COP
36.50733947753906,36.66742706298828,35.54682159423828,36.57594680786133,21.993846893310547,20077224,COP
36.522586822509766,36.78177261352539,36.05757141113281,36.11093521118164,21.71422576904297,10417326,COP
36.553077697753906,38.35976791381836,36.13380432128906,36.96472930908203,22.227628707885742,17508081,COP
36.979976654052734,37.086700439453125,36.4387321472168,36.789398193359375,22.122196197509766,11795625,COP
36.80464172363281,37.4373664855957,36.56070327758789,37.277278900146484,22.415584564208984,9869653,COP
36.86562728881836,37.22391891479492,36.54545593261719,37.10194778442383,22.310142517089844,13941059,COP
37.41449737548828,38.214927673339844,37.41449737548828,38.05484390258789,22.88314437866211,14967929,COP
38.047218322753906,38.3064079284668,37.34588623046875,37.58220672607422,22.598939895629883,15882378,COP
37.0638313293457,37.47548294067383,36.99522399902344,37.25440979003906,22.6313533782959,12565646,COP
37.12481689453125,37.52122116088867,36.94186019897461,37.277278900146484,22.64524269104004,12413609,COP
37.574581146240234,37.574581146240234,36.99522399902344,37.12481689453125,22.55262565612793,10961588,COP
36.91899108886719,37.086700439453125,36.255775451660156,36.47684860229492,22.158992767333984,13906165,COP
36.48447036743164,36.98759841918945,36.309139251708984,36.85800552368164,22.390533447265625,10245744,COP
36.2862663269043,36.86562728881836,35.9432258605957,36.819889068603516,22.367374420166016,11975471,COP
36.88087463378906,36.99522399902344,36.553077697753906,36.59119415283203,22.228458404541016,10411160,COP
36.873252868652344,37.34588623046875,36.797019958496094,37.28490447998047,22.64986228942871,11431603,COP
37.60507583618164,38.05484390258789,37.50597381591797,37.89475631713867,23.02035140991211,13249220,COP
38.024349212646484,38.100582122802734,37.61269760131836,37.643192291259766,22.867528915405273,18194935,COP
37.63556671142578,37.76516342163086,37.422119140625,37.61269760131836,22.84899139404297,13562214,COP
38.00148010253906,38.504608154296875,37.910003662109375,38.42837905883789,23.344520568847656,15240519,COP
38.542724609375,38.7790412902832,38.42837905883789,38.67231750488281,23.492694854736328,8167604,COP
38.466495513916016,38.946754455566406,38.390262603759766,38.763797760009766,23.548269271850586,12696432,COP
38.7790412902832,39.35078048706055,38.763797760009766,39.23643112182617,23.83539581298828,15930521,COP
39.23643112182617,39.26692581176758,38.840030670166016,39.10683822631836,23.756664276123047,10174776,COP
39.289794921875,39.46512985229492,39.00773620605469,39.39651870727539,23.932632446289062,10019591,COP
39.20594024658203,39.701446533203125,39.00011444091797,39.37364959716797,23.918743133544922,12761890,COP
39.58709716796875,39.86915588378906,39.45750427246094,39.77005386352539,24.159547805786133,15411183,COP
39.93014144897461,40.53999328613281,39.87677764892578,40.38753128051758,24.534656524658203,15822692,COP
40.32654571533203,40.33416748046875,39.77005386352539,40.181705474853516,24.409622192382812,11119528,COP
39.92251968383789,40.38753128051758,39.411766052246094,39.92251968383789,24.252168655395508,15383635,COP
39.213565826416016,39.838661193847656,39.137332916259766,39.71669387817383,24.12714958190918,10762720,COP
39.693824768066406,40.09785079956055,39.4270133972168,40.02924346923828,24.31700325012207,11690944,COP
40.33416748046875,40.35704040527344,39.8005485534668,40.044490814208984,24.326263427734375,19336193,COP
40.25031280517578,40.28080749511719,39.251678466796875,39.28217315673828,23.86317253112793,13804108,COP
39.48037338256836,39.49562072753906,38.61895751953125,38.89339065551758,23.62699317932129,19689983,COP
39.19069290161133,39.289794921875,38.771419525146484,38.99249267578125,23.687196731567383,16935353,COP
