open,high,low,close,adjclose,volume,ticker
34.91999816894531,35.400001525878906,34.099998474121094,35.119998931884766,21.801898956298828,13767900,ABBV
35.0,35.0,34.15999984741211,34.83000183105469,21.621877670288086,16739300,ABBV
34.619998931884766,34.88999938964844,34.25,34.38999938964844,21.348722457885742,21372100,ABBV
34.150001525878906,35.45000076293945,34.150001525878906,34.459999084472656,21.39217758178711,17897100,ABBV
34.290000915527344,34.63999938964844,33.36000061035156,33.709999084472656,20.926599502563477,17863300,ABBV
33.61000061035156,33.95000076293945,33.61000061035156,33.900001525878906,21.04454231262207,18800400,ABBV
33.65999984741211,34.0,33.33000183105469,34.0,21.106618881225586,15658100,ABBV
33.59000015258789,33.900001525878906,33.349998474121094,33.849998474121094,21.263660430908203,11191500,ABBV
34.0099983215332,34.25,33.79999923706055,34.09000015258789,21.4144287109375,11584900,ABBV
33.709999084472656,34.720001220703125,33.709999084472656,34.599998474121094,21.734790802001953,13040200,ABBV
34.470001220703125,35.540000915527344,34.45000076293945,35.540000915527344,22.325286865234375,16512700,ABBV
35.75,36.70000076293945,35.75,36.41999816894531,22.878067016601562,14424800,ABBV
36.43000030517578,37.31999969482422,36.040000915527344,37.31999969482422,23.443424224853516,17842200,ABBV
36.97999954223633,37.25,35.93000030517578,36.41999816894531,22.878067016601562,15809700,ABBV
36.90999984741211,37.84000015258789,36.5,37.79999923706055,23.74495506286621,10981600,ABBV
37.790000915527344,38.52000045776367,37.22999954223633,37.459999084472656,23.531370162963867,11327100,ABBV
37.52000045776367,37.84000015258789,36.63999938964844,37.599998474121094,23.619304656982422,8934600,ABBV
37.650001525878906,37.869998931884766,36.709999084472656,36.88999938964844,23.173307418823242,7140100,ABBV
36.709999084472656,37.459999084472656,36.25,37.310001373291016,23.43714714050293,8838500,ABBV
36.810001373291016,37.529998779296875,36.810001373291016,36.93000030517578,23.19843292236328,10841800,ABBV
36.84000015258789,36.93000030517578,36.27000045776367,36.689998626708984,23.04768180847168,10720700,ABBV
36.84000015258789,37.20000076293945,36.52000045776367,37.18000030517578,23.35547637939453,9527500,ABBV
36.63999938964844,37.29999923706055,36.54999923706055,37.279998779296875,23.418302536010742,6348000,ABBV
37.41999816894531,37.72999954223633,37.18000030517578,37.20000076293945,23.368043899536133,7284400,ABBV
36.959999084472656,37.279998779296875,36.86000061035156,37.13999938964844,23.330354690551758,5738900,ABBV
37.56999969482422,37.56999969482422,35.79999923706055,36.41999816894531,22.878067016601562,9872500,ABBV
36.369998931884766,36.41999816894531,35.83000183105469,36.25,22.77128028869629,13858700,ABBV
36.130001068115234,36.18000030517578,35.75,35.849998474121094,22.520009994506836,6032100,ABBV
35.77000045776367,35.900001525878906,35.20000076293945,35.41999816894531,22.249893188476562,7473800,ABBV
35.41999816894531,35.56999969482422,35.150001525878906,35.27000045776367,22.155672073364258,4859800,ABBV
35.04999923706055,36.72999954223633,35.0099983215332,36.56999969482422,22.972293853759766,7570100,ABBV
36.93000030517578,37.810001373291016,36.93000030517578,37.58000183105469,23.60674476623535,13296300,ABBV
37.540000915527344,38.33000183105469,37.11000061035156,38.189998626708984,23.98992919921875,8292700,ABBV
38.15999984741211,39.130001068115234,37.61000061035156,38.61000061035156,24.2537784576416,8096400,ABBV
38.4900016784668,39.029998779296875,38.189998626708984,38.779998779296875,24.360553741455078,7260900,ABBV
38.790000915527344,38.849998474121094,38.13999938964844,38.459999084472656,24.159542083740234,4490400,ABBV
38.540000915527344,38.61000061035156,37.369998931884766,37.369998931884766,23.47483253479004,4665600,ABBV
37.599998474121094,37.599998474121094,36.959999084472656,37.09000015258789,23.298940658569336,4463000,ABBV
36.970001220703125,36.97999954223633,36.400001525878906,36.72999954223633,23.072799682617188,12238400,ABBV
36.65999984741211,37.13999938964844,36.5,36.91999816894531,23.192153930664062,10321000,ABBV
36.79999923706055,38.06999969482422,36.54999923706055,37.810001373291016,23.75123405456543,8929400,ABBV
37.529998779296875,38.25,37.529998779296875,38.2400016784668,24.021339416503906,5420800,ABBV
38.45000076293945,38.56999969482422,37.290000915527344,37.5099983215332,23.562780380249023,6650400,ABBV
37.560001373291016,37.86000061035156,37.369998931884766,37.7400016784668,23.70726203918457,5489500,ABBV
37.650001525878906,38.0099983215332,37.439998626708984,37.4900016784668,23.550216674804688,4442500,ABBV
37.63999938964844,37.650001525878906,37.15999984741211,37.34000015258789,23.455991744995117,4114500,ABBV
37.25,38.150001525878906,37.08000183105469,37.66999816894531,23.663288116455078,4614400,ABBV
37.70000076293945,38.29999923706055,37.04999923706055,37.16999816894531,23.34920310974121,6523900,ABBV
37.20000076293945,37.59000015258789,37.040000915527344,37.16999816894531,23.34920310974121,3710600,ABBV
37.43000030517578,37.59000015258789,36.86000061035156,37.560001373291016,23.594192504882812,9859700,ABBV
37.439998626708984,38.540000915527344,37.279998779296875,38.5,24.18467140197754,12208300,ABBV
38.04999923706055,38.4900016784668,37.9900016784668,38.15999984741211,23.971088409423828,5178700,ABBV
38.25,38.400001525878906,37.84000015258789,38.36000061035156,24.096721649169922,5108400,ABBV
38.5,39.189998626708984,38.40999984741211,39.060001373291016,24.53645133972168,7072900,ABBV
38.81999969482422,38.970001220703125,38.47999954223633,38.4900016784668,24.17839813232422,4736100,ABBV
38.56999969482422,38.970001220703125,38.29999923706055,38.970001220703125,24.47991180419922,3323400,ABBV
39.119998931884766,39.52000045776367,38.93000030517578,39.31999969482422,24.699769973754883,6065000,ABBV
39.56999969482422,40.52000045776367,39.56999969482422,40.209999084472656,25.258846282958984,7249500,ABBV
