open,high,low,close,adjclose,volume,ticker
171.72000122070312,172.0,169.5,170.22000122070312,132.8310089111328,6480600,GS
170.67999267578125,173.3699951171875,169.77000427246094,173.16000366210938,135.12525939941406,6135000,GS
172.61000061035156,173.88999938964844,172.14999389648438,172.89999389648438,134.92236328125,7743600,GS
172.88999938964844,177.89999389648438,172.80999755859375,176.36000061035156,137.6223907470703,13887200,GS
176.10000610351562,180.8000030517578,175.27999877929688,179.5,140.07266235351562,10668800,GS
180.27999877929688,181.0,177.5,179.1199951171875,139.77613830566406,8462000,GS
179.36000061035156,180.3800048828125,177.83999633789062,177.83999633789062,138.77734375,6040800,GS
177.55999755859375,180.0,177.11000061035156,179.25,139.87757873535156,6466400,GS
183.91000366210938,185.94000244140625,183.07000732421875,184.9199981689453,144.30215454101562,12556400,GS
185.5399932861328,185.60000610351562,183.66000366210938,184.27000427246094,143.79498291015625,7838700,GS
183.6199951171875,186.41000366210938,155.5500030517578,160.6999969482422,125.40203857421875,102043700,GS
155.60000610351562,163.72999572753906,155.0,163.32000732421875,127.4466323852539,54299200,GS
166.44000244140625,166.7100067138672,158.0,159.97999572753906,124.84024810791016,42196600,GS
161.6699981689453,163.13999938964844,157.0,158.92999267578125,124.0208740234375,30371000,GS
157.92999267578125,162.0,156.2899932861328,159.0500030517578,124.11442565917969,24823000,GS
160.19000244140625,160.72000122070312,157.0,157.39999389648438,122.82695770263672,14916000,GS
156.72000122070312,156.99000549316406,151.52000427246094,152.02999877929688,118.63648223876953,30940700,GS
150.25,156.19000244140625,150.14999389648438,153.0399932861328,119.42459869384766,34516800,GS
156.66000366210938,157.64999389648438,154.69000244140625,157.00999450683594,122.52262878417969,21226100,GS
159.5500030517578,161.0500030517578,158.33999633789062,160.24000549316406,125.04308319091797,18464300,GS
151.89999389648438,152.5,143.3000030517578,145.1999969482422,113.30673217773438,73187900,GS
147.83999633789062,150.64999389648438,146.5399932861328,149.5,116.66220092773438,28282700,GS
149.02999877929688,152.35000610351562,147.8300018310547,149.4499969482422,116.62318420410156,30313400,GS
148.10000610351562,151.22000122070312,147.1999969482422,148.19000244140625,115.63996124267578,18355200,GS
147.47999572753906,148.6300048828125,139.05999755859375,142.32000732421875,111.05929565429688,22984700,GS
145.3800048828125,146.5500030517578,141.5,142.99000549316406,111.5821533203125,21268500,GS
149.08999633789062,149.89999389648438,141.1999969482422,143.8300018310547,112.23762512207031,23098200,GS
142.39999389648438,145.5,141.5500030517578,141.97000122070312,110.7862319946289,15497900,GS
144.24000549316406,147.64999389648438,142.27999877929688,147.1999969482422,114.86739349365234,15457000,GS
148.36000061035156,148.4499969482422,144.4199981689453,144.64999389648438,112.87747192382812,11517900,GS
143.41000366210938,144.14999389648438,141.89999389648438,143.22999572753906,111.76940155029297,10977400,GS
143.47000122070312,144.3000030517578,138.52999877929688,142.63999938964844,111.30897521972656,16330100,GS
143.69000244140625,143.75,136.60000610351562,137.36000061035156,107.18877410888672,18025300,GS
137.9499969482422,140.1300048828125,136.10000610351562,140.10000610351562,109.3268814086914,18079900,GS
138.1999969482422,139.49000549316406,135.75,136.10000610351562,106.20550537109375,16279200,GS
137.0800018310547,143.4499969482422,136.25,140.6199951171875,109.7326889038086,25553400,GS
142.0,142.9499969482422,136.50999450683594,136.69000244140625,106.66590881347656,16556800,GS
134.72999572753906,143.19000244140625,134.1999969482422,142.55999755859375,111.24658203125,21490900,GS
144.2899932861328,145.8000030517578,139.69000244140625,140.3000030517578,109.48298645019531,17073900,GS
142.92999267578125,145.0500030517578,141.0399932861328,144.9499969482422,113.39447784423828,12910200,GS
144.4199981689453,145.8000030517578,143.10000610351562,144.25999450683594,112.85469818115234,10683700,GS
144.25999450683594,146.39999389648438,141.6999969482422,141.86000061035156,110.9771728515625,9455200,GS
142.0,145.0,141.13999938964844,144.8300018310547,113.30057525634766,7668400,GS
144.91000366210938,145.25,142.5,144.0399932861328,112.68260192871094,7454900,GS
142.1699981689453,145.8699951171875,141.7100067138672,142.25,111.28227233886719,14900400,GS
142.27999877929688,143.27000427246094,137.85000610351562,138.67999267578125,108.48943328857422,12238600,GS
139.13999938964844,139.67999267578125,135.0500030517578,137.77999877929688,107.78541564941406,14587000,GS
138.58999633789062,139.4199981689453,136.22000122070312,136.8000030517578,107.01871490478516,8950600,GS
137.60000610351562,137.77000427246094,131.3000030517578,133.77000427246094,104.64836120605469,21931000,GS
133.3300018310547,136.0500030517578,133.0,135.63999938964844,106.11125946044922,9241800,GS
137.11000061035156,137.11000061035156,133.39999389648438,133.44000244140625,104.39016723632812,10951400,GS
134.6300048828125,137.39999389648438,133.3000030517578,136.89999389648438,107.09696197509766,10649300,GS
136.05999755859375,138.25999450683594,135.7100067138672,137.05999755859375,107.22216033935547,7077700,GS
136.9499969482422,138.3800048828125,135.22000122070312,137.32000732421875,107.42552185058594,8104300,GS
137.82000732421875,139.72000122070312,137.52000427246094,138.17999267578125,108.09827423095703,10154900,GS
139.64999389648438,140.14999389648438,137.30999755859375,137.74000549316406,107.75405883789062,8691000,GS
137.5399932861328,137.75,134.58999633789062,134.7899932861328,105.4462661743164,9002200,GS
133.89999389648438,136.3800048828125,132.72999572753906,135.07000732421875,105.66536712646484,8232200,GS
134.13999938964844,135.97999572753906,133.11000061035156,134.97999572753906,105.59494018554688,9967900,GS
136.99000549316406,140.89999389648438,135.42999267578125,139.66000366210938,109.25607299804688,14332300,GS
140.3800048828125,140.3800048828125,136.52999877929688,136.66000366210938,106.90921783447266,9908100,GS
134.97999572753906,135.85000610351562,133.1699981689453,133.75999450683594,104.64054107666016,10338100,GS
133.67999267578125,134.3000030517578,131.02000427246094,131.27000427246094,102.69263458251953,9139800,GS
131.69000244140625,133.75,129.5,131.13999938964844,102.59088897705078,11645300,GS
132.11000061035156,132.3800048828125,129.69000244140625,131.0800018310547,102.54397583007812,6566400,GS
133.74000549316406,134.38999938964844,131.07000732421875,132.25999450683594,103.46704864501953,7820100,GS
132.44000244140625,136.1300048828125,132.07000732421875,135.8300018310547,106.25991821289062,9300400,GS
136.9199981689453,137.1699981689453,133.55999755859375,135.4600067138672,105.97042083740234,9895700,GS
135.36000061035156,138.5,134.58999633789062,138.05999755859375,108.00444030761719,6919900,GS
137.61000061035156,138.30999755859375,136.02999877929688,137.25,107.37074279785156,4728900,GS
138.5,141.1999969482422,138.11000061035156,140.25,109.71763610839844,8983900,GS
139.2899932861328,139.58999633789062,137.64999389648438,139.05999755859375,108.78668975830078,6068500,GS
140.02000427246094,146.25,137.82000732421875,145.22000122070312,113.605712890625,21621900,GS
151.47000122070312,152.0,146.0500030517578,146.1699981689453,114.34886932373047,29604600,GS
147.6699981689453,147.6999969482422,144.10000610351562,145.67999267578125,113.96553039550781,10875900,GS
142.17999267578125,149.72999572753906,141.5500030517578,148.91000366210938,116.49239349365234,20571400,GS
150.0500030517578,150.97000122070312,146.86000061035156,146.99000549316406,114.99040985107422,11337000,GS
148.8800048828125,149.8800048828125,144.16000366210938,146.5500030517578,114.64618682861328,13307300,GS
146.64999389648438,148.41000366210938,144.57000732421875,147.3800048828125,115.29547882080078,7306900,GS
147.38999938964844,149.0,145.2100067138672,148.1999969482422,115.93696594238281,6089000,GS
149.08999633789062,149.66000366210938,147.0,147.22999572753906,115.17810821533203,7151200,GS
147.0,148.64999389648438,146.77999877929688,147.1999969482422,115.15460205078125,4845600,GS
148.27000427246094,153.14999389648438,147.6300048828125,152.5800018310547,119.36344909667969,15657700,GS
151.35000610351562,153.41000366210938,150.8000030517578,150.82000732421875,117.98657989501953,8792400,GS
152.82000732421875,153.63999938964844,151.61000061035156,152.74000549316406,119.48863220214844,6523100,GS
152.1199951171875,153.9600067138672,151.41000366210938,153.19000244140625,119.84060668945312,5648500,GS
153.6199951171875,157.25,153.0,156.41000366210938,122.35964965820312,12283700,GS
155.6300048828125,156.22000122070312,154.39999389648438,155.9199981689453,121.97634887695312,5680200,GS
154.5399932861328,156.05999755859375,153.77000427246094,155.17999267578125,121.39739990234375,8082600,GS
155.92999267578125,156.1999969482422,154.58999633789062,155.39999389648438,121.569580078125,4209800,GS
154.02000427246094,154.77000427246094,153.17999267578125,153.89999389648438,120.39603424072266,5861700,GS
151.72000122070312,152.0,148.91000366210938,149.25,116.75837707519531,7734400,GS
147.80999755859375,150.58999633789062,147.80999755859375,149.4199981689453,116.89132690429688,4949300,GS
149.3800048828125,150.4499969482422,148.0800018310547,148.0800018310547,115.84307861328125,4218700,GS
147.5800018310547,149.17999267578125,147.0,147.75999450683594,115.59276580810547,3760100,GS
148.67999267578125,149.7899932861328,148.13999938964844,148.58999633789062,116.24202728271484,4391600,GS
148.5399932861328,149.94000244140625,147.72999572753906,149.1999969482422,116.71923828125,4460600,GS
148.6699981689453,149.66000366210938,146.27999877929688,147.0500030517578,115.03728485107422,5290900,GS
147.44000244140625,148.97000122070312,147.25,148.24000549316406,115.96826934814453,5276800,GS
148.1199951171875,148.5,146.60000610351562,146.74000549316406,114.7948226928711,3729200,GS
144.8000030517578,145.49000549316406,143.82000732421875,143.9499969482422,112.6121826171875,6372300,GS
142.80999755859375,145.3300018310547,142.75,144.67999267578125,113.18325805664062,5638400,GS
144.94000244140625,145.16000366210938,141.66000366210938,141.80999755859375,110.93804931640625,6818100,GS
141.1300048828125,141.74000549316406,138.25,139.75,109.32646942138672,11252000,GS
138.8300018310547,140.11000061035156,136.64999389648438,136.66000366210938,107.17765045166016,6205800,GS
136.25,138.00999450683594,135.7899932861328,136.92999267578125,107.38939666748047,7064100,GS
139.00999450683594,140.33999633789062,137.8000030517578,139.74000549316406,109.5931625366211,6897700,GS
139.92999267578125,140.14999389648438,138.4499969482422,139.77999877929688,109.62449645996094,4992000,GS
141.6199951171875,147.99000549316406,141.3300018310547,147.2899932861328,115.51437377929688,13588500,GS
146.14999389648438,146.24000549316406,144.14999389648438,145.2100067138672,113.8830795288086,6211300,GS
145.3800048828125,149.66000366210938,145.36000061035156,147.5399932861328,115.71044158935547,8310300,GS
149.7899932861328,150.67999267578125,148.5,149.13999938964844,116.96524047851562,6729800,GS
149.4600067138672,150.75,148.80999755859375,150.38999938964844,117.94556427001953,4417200,GS
152.32000732421875,154.6999969482422,152.3000030517578,154.3699951171875,121.06698608398438,7653600,GS
153.5399932861328,153.75,152.22999572753906,152.52999877929688,119.62388610839844,5688200,GS
151.6699981689453,152.8000030517578,150.6699981689453,152.55999755859375,119.64743041992188,5698200,GS
152.27999877929688,152.47999572753906,151.16000366210938,152.22999572753906,119.3885726928711,4388600,GS
152.11000061035156,152.47000122070312,150.55999755859375,150.97999572753906,118.4083480834961,4835600,GS
150.97999572753906,152.39999389648438,149.88999938964844,151.89999389648438,119.1299057006836,5640500,GS
152.11000061035156,154.57000732421875,151.08999633789062,151.39999389648438,118.73768615722656,6876000,GS
149.9499969482422,150.5500030517578,147.69000244140625,148.07000732421875,116.1261215209961,8986100,GS
146.36000061035156,146.8699951171875,143.97999572753906,144.91000366210938,113.64781951904297,9152400,GS
146.25,147.60000610351562,145.82000732421875,147.27999877929688,115.50653076171875,5623700,GS
147.00999450683594,148.41000366210938,145.77999877929688,146.0,114.50267028808594,5205900,GS
146.50999450683594,146.69000244140625,144.05999755859375,145.00999450683594,113.72628784179688,5504800,GS
145.02000427246094,145.02000427246094,142.5399932861328,144.4199981689453,113.26351928710938,6944900,GS
145.25,146.97999572753906,144.3000030517578,144.5800018310547,113.38905334472656,6854400,GS
145.1999969482422,148.5,144.82000732421875,147.6999969482422,115.8359603881836,7439800,GS
147.6999969482422,148.47000122070312,144.6999969482422,146.57000732421875,114.94971466064453,5866700,GS
147.55999755859375,150.27999877929688,146.07000732421875,149.57000732421875,117.30245971679688,8724700,GS
149.75,152.3300018310547,149.1300048828125,150.83999633789062,118.29853057861328,6330600,GS
152.11000061035156,152.36000061035156,150.02999877929688,151.11000061035156,118.51021575927734,4471500,GS
151.14999389648438,153.39999389648438,150.6199951171875,152.66000366210938,119.72584533691406,5225100,GS
152.6699981689453,153.08999633789062,151.27000427246094,152.1999969482422,119.36510467529297,4454400,GS
151.3000030517578,155.4499969482422,151.00999450683594,155.2100067138672,121.72569274902344,6378000,GS
156.3000030517578,156.69000244140625,154.38999938964844,154.72999572753906,121.34929656982422,5626200,GS
154.22999572753906,154.2899932861328,150.5500030517578,151.58999633789062,118.88671112060547,6891100,GS
152.69000244140625,152.69000244140625,150.66000366210938,150.69000244140625,118.18089294433594,6901500,GS
150.92999267578125,154.3800048828125,150.85000610351562,153.6999969482422,120.54151153564453,6972300,GS
155.13999938964844,159.6999969482422,154.11000061035156,156.72000122070312,122.90996551513672,14491200,GS
156.2100067138672,160.25,154.86000061035156,159.60000610351562,125.16867065429688,10631200,GS
159.5800018310547,161.5,158.10000610351562,159.3000030517578,124.93338775634766,6350900,GS
159.88999938964844,159.97999572753906,157.5,157.75999450683594,123.72559356689453,4051700,GS
159.36000061035156,159.4499969482422,156.27000427246094,157.38999938964844,123.43546295166016,5728300,GS
156.72000122070312,158.72999572753906,156.52999877929688,158.2899932861328,124.14131164550781,4068500,GS
157.19000244140625,160.58999633789062,157.0,160.14999389648438,125.59998321533203,6570900,GS
160.86000061035156,163.7899932861328,160.44000244140625,163.24000549316406,128.0233612060547,9918800,GS
162.14999389648438,163.60000610351562,160.9499969482422,161.1300048828125,126.36857604980469,4536600,GS
161.77000427246094,162.9600067138672,160.1699981689453,161.57000732421875,126.71365356445312,4514400,GS
162.05999755859375,163.0,161.8000030517578,162.82000732421875,127.69403076171875,3332400,GS
163.17999267578125,163.17999267578125,160.57000732421875,162.6300048828125,127.54497528076172,4462800,GS
163.6199951171875,166.39999389648438,162.69000244140625,166.38999938964844,130.4937744140625,8162600,GS
165.99000549316406,171.17999267578125,165.9199981689453,171.07000732421875,134.16415405273438,11989300,GS
169.9499969482422,171.61000061035156,169.10000610351562,169.1999969482422,132.69764709472656,5516100,GS
170.3000030517578,170.85000610351562,166.0,166.5500030517578,130.61927795410156,7343900,GS
166.30999755859375,168.64999389648438,165.57000732421875,167.22000122070312,131.1447296142578,6328100,GS
165.7899932861328,168.88999938964844,165.7899932861328,167.7100067138672,131.52908325195312,3931500,GS
166.38999938964844,168.1199951171875,164.64999389648438,165.8300018310547,130.0546417236328,4735600,GS
165.67999267578125,169.35000610351562,165.00999450683594,167.22000122070312,131.1447296142578,5199000,GS
165.8000030517578,167.0,164.66000366210938,165.10000610351562,129.4821319580078,5914100,GS
165.1199951171875,165.72999572753906,164.0,164.88999938964844,129.31744384765625,3726300,GS
165.69000244140625,168.92999267578125,165.60000610351562,167.35000610351562,131.24673461914062,4987500,GS
167.5,167.75,165.6999969482422,166.6699981689453,130.71336364746094,4584500,GS
164.3000030517578,164.3800048828125,158.4499969482422,161.0500030517578,126.30586242675781,11364000,GS
159.10000610351562,160.89999389648438,157.66000366210938,157.77999877929688,123.74130249023438,7315000,GS
158.9600067138672,160.6999969482422,158.5500030517578,160.25999450683594,125.68628692626953,4258200,GS
158.4600067138672,159.35000610351562,158.07000732421875,158.22000122070312,124.08637237548828,1876900,GS
157.49000549316406,160.0,157.0,159.27999877929688,124.91768646240234,4819900,GS
158.07000732421875,159.3300018310547,156.13999938964844,156.13999938964844,122.72478485107422,5416900,GS
158.4499969482422,159.1999969482422,157.0,158.4499969482422,124.54035186767578,6024000,GS
159.16000366210938,163.25,158.83999633789062,162.5,127.72364807128906,7208600,GS
161.30999755859375,162.5,160.9499969482422,162.30999755859375,127.57433319091797,4658000,GS
161.66000366210938,163.19000244140625,161.49000549316406,162.64999389648438,127.8415756225586,3686300,GS
164.52000427246094,164.77000427246094,161.44000244140625,161.58999633789062,127.00840759277344,5527700,GS
161.9600067138672,166.13999938964844,161.88999938964844,166.13999938964844,130.58470153808594,5259500,GS
167.0,167.75,165.75,166.4499969482422,130.8283233642578,5746400,GS
166.41000366210938,168.47000122070312,165.89999389648438,168.47000122070312,132.41607666015625,4543600,GS
168.25,170.9199981689453,167.89999389648438,169.47999572753906,133.20994567871094,5325200,GS
169.6699981689453,169.99000549316406,166.83999633789062,167.3300018310547,131.52001953125,4892700,GS
166.63999938964844,167.2899932861328,165.11000061035156,165.2100067138672,129.85372924804688,4358100,GS
165.69000244140625,165.91000366210938,163.2100067138672,164.4600067138672,129.26419067382812,4164400,GS
163.9199981689453,165.0,163.1199951171875,164.0399932861328,128.93409729003906,5343000,GS
163.74000549316406,166.89999389648438,163.64999389648438,166.0500030517578,130.51394653320312,3719100,GS
166.5399932861328,168.8800048828125,166.5,168.22999572753906,132.22744750976562,4546900,GS
168.6699981689453,169.67999267578125,167.89999389648438,169.60000610351562,133.30421447753906,3858500,GS
169.10000610351562,169.6999969482422,167.1699981689453,167.60000610351562,131.73231506347656,2494000,GS
166.7899932861328,170.0,166.41000366210938,169.8300018310547,133.48504638671875,2715000,GS
170.0,171.22999572753906,168.8300018310547,169.19000244140625,132.98193359375,2862900,GS
169.39999389648438,169.77999877929688,166.57000732421875,167.6300048828125,131.75579833984375,3329800,GS
168.08999633789062,168.25,166.99000549316406,167.63999938964844,131.76368713378906,1745400,GS
167.5800018310547,168.8000030517578,167.00999450683594,168.16000366210938,132.1724090576172,1636300,GS
170.5500030517578,173.25,169.85000610351562,173.0500030517578,136.015869140625,5717100,GS
173.8699951171875,174.0,172.0,173.0800018310547,136.0394744873047,3335500,GS
172.0500030517578,174.49000549316406,172.0,174.0,136.76260375976562,4140600,GS
174.50999450683594,174.58999633789062,171.97999572753906,172.2100067138672,135.35568237304688,5375200,GS
172.6999969482422,172.88999938964844,169.36000061035156,170.69000244140625,134.16098022460938,4916100,GS
170.0,171.2899932861328,169.1999969482422,169.75999450683594,133.43003845214844,3650300,GS
170.5,171.42999267578125,168.32000732421875,169.36000061035156,133.11561584472656,4572300,GS
169.38999938964844,172.30999755859375,169.17999267578125,171.6699981689453,134.93118286132812,5592900,GS
172.0399932861328,172.60000610351562,171.0,171.57000732421875,134.8526611328125,3183800,GS
171.19000244140625,175.0,171.19000244140625,175.0,137.54859924316406,5885100,GS
174.75,175.33999633789062,173.0500030517578,174.67999267578125,137.2970733642578,4981200,GS
169.4600067138672,171.49000549316406,165.86000061035156,166.49000549316406,130.85983276367188,13372700,GS
166.5500030517578,167.05999755859375,164.00999450683594,165.69000244140625,130.2310333251953,8914900,GS
165.8800048828125,169.1999969482422,165.1199951171875,166.1999969482422,130.6318359375,5876500,GS
165.99000549316406,167.07000732421875,165.75,166.3000030517578,130.71038818359375,4624300,GS
163.0500030517578,164.7899932861328,160.1199951171875,161.97999572753906,127.31492614746094,11259800,GS
161.6999969482422,162.83999633789062,161.0399932861328,161.30999755859375,126.78836822509766,6738000,GS
161.1300048828125,164.25,161.11000061035156,164.02999877929688,128.9261932373047,6036000,GS
164.16000366210938,165.08999633789062,161.4199981689453,161.77000427246094,127.14991760253906,4570000,GS
161.3800048828125,163.72000122070312,161.22999572753906,163.6199951171875,128.60403442382812,3792800,GS
163.86000061035156,166.25,163.61000061035156,165.3300018310547,129.9480438232422,4138400,GS
165.14999389648438,166.63999938964844,164.1999969482422,165.0500030517578,129.72799682617188,2986200,GS
164.99000549316406,164.99000549316406,161.83999633789062,164.63999938964844,129.40565490722656,4710400,GS
164.8800048828125,164.97999572753906,162.75999450683594,164.8300018310547,129.55508422851562,3354500,GS
164.7899932861328,168.10000610351562,164.60000610351562,167.1300048828125,131.36282348632812,5036700,GS
167.02000427246094,168.72000122070312,166.25999450683594,168.5500030517578,132.47898864746094,4718700,GS
168.22999572753906,168.22999572753906,164.66000366210938,166.00999450683594,130.4825439453125,5663900,GS
165.14999389648438,166.64999389648438,164.67999267578125,165.33999633789062,129.9558868408203,4265800,GS
165.11000061035156,167.69000244140625,164.80999755859375,166.66000366210938,130.9933624267578,4257100,GS
166.14999389648438,167.8000030517578,165.50999450683594,167.52000427246094,131.6693572998047,3547200,GS
167.32000732421875,168.44000244140625,166.82000732421875,167.91000366210938,131.9758758544922,4025900,GS
168.55999755859375,169.89999389648438,168.0,168.80999755859375,132.68328857421875,4606300,GS
168.5399932861328,168.69000244140625,167.0,167.16000366210938,131.38636779785156,4448100,GS
167.0399932861328,168.3000030517578,166.85000610351562,168.0399932861328,132.0780792236328,3728100,GS
165.6699981689453,165.75999450683594,162.35000610351562,162.94000244140625,128.06956481933594,5448200,GS
162.6300048828125,164.8000030517578,161.77000427246094,163.08999633789062,128.18740844726562,4560400,GS
162.1999969482422,163.89999389648438,161.32000732421875,163.44000244140625,128.46258544921875,4619300,GS
164.0500030517578,165.8800048828125,163.52000427246094,165.1199951171875,129.78294372558594,4636200,GS
165.52999877929688,166.25,163.11000061035156,163.77999877929688,129.00320434570312,4235200,GS
163.5500030517578,164.49000549316406,161.3000030517578,161.30999755859375,127.05770111083984,7015500,GS
161.5800018310547,163.3300018310547,161.11000061035156,161.69000244140625,127.35697174072266,4658400,GS
162.7100067138672,165.17999267578125,162.69000244140625,164.49000549316406,129.5624542236328,4581200,GS
162.8800048828125,163.0,160.36000061035156,161.0,126.81349182128906,7810800,GS
161.41000366210938,161.83999633789062,158.5,159.14999389648438,125.35629272460938,7004100,GS
159.42999267578125,161.77999877929688,159.0399932861328,161.3000030517578,127.04983520507812,4845900,GS
161.85000610351562,163.72000122070312,161.5800018310547,162.35000610351562,127.87681579589844,4125200,GS
160.8000030517578,161.0,159.99000549316406,160.27000427246094,126.238525390625,4563400,GS
159.85000610351562,161.5500030517578,159.83999633789062,160.67999267578125,126.56139373779297,2883900,GS
159.94000244140625,160.5,158.02000427246094,158.42999267578125,124.78921508789062,4376100,GS
156.05999755859375,158.0500030517578,154.85000610351562,157.25,123.8597640991211,5243600,GS
157.22999572753906,157.24000549316406,153.25999450683594,154.3800048828125,121.59918975830078,7223400,GS
155.92999267578125,156.35000610351562,153.9499969482422,155.75,122.67829895019531,5293900,GS
156.60000610351562,160.25,155.24000549316406,159.9600067138672,125.99431610107422,10170600,GS
161.6199951171875,162.14999389648438,159.89999389648438,160.2100067138672,126.19124603271484,4663300,GS
160.63999938964844,162.2100067138672,160.1199951171875,160.7899932861328,126.6480712890625,3538900,GS
160.02000427246094,160.22999572753906,158.24000549316406,159.52999877929688,125.6556167602539,3603300,GS
