open,high,low,close,adjclose,volume,ticker
61.189998626708984,61.52000045776367,60.63999938964844,61.2400016784668,40.119022369384766,6585900,PEP
61.0,62.099998474121094,60.900001525878906,61.97999954223633,40.603797912597656,8886000,PEP
61.9900016784668,62.470001220703125,61.22999954223633,61.36000061035156,40.19762420654297,9998000,PEP
61.349998474121094,61.380001068115234,60.529998779296875,60.970001220703125,39.94213104248047,10792000,PEP
60.7599983215332,60.81999969482422,60.27000045776367,60.77000045776367,39.81111145019531,8674700,PEP
60.68000030517578,60.810001373291016,60.099998474121094,60.70000076293945,39.7652473449707,6461200,PEP
60.52000045776367,61.68000030517578,60.5,61.54999923706055,40.32210159301758,9081800,PEP
61.40999984741211,62.34000015258789,61.40999984741211,62.04999923706055,40.649654388427734,7380100,PEP
62.02000045776367,62.91999816894531,61.7599983215332,62.79999923706055,41.140987396240234,7211600,PEP
62.61000061035156,62.90999984741211,61.81999969482422,62.290000915527344,40.80686950683594,8361200,PEP
62.22999954223633,62.40999984741211,61.970001220703125,62.33000183105469,40.83308410644531,5615800,PEP
62.09000015258789,62.150001525878906,61.439998626708984,61.95000076293945,40.584144592285156,5606000,PEP
62.0099983215332,62.15999984741211,60.7400016784668,60.939998626708984,39.9224739074707,7121500,PEP
60.75,61.2400016784668,60.310001373291016,60.38999938964844,39.56216049194336,7229000,PEP
60.70000076293945,60.70000076293945,60.08000183105469,60.22999954223633,39.45735168457031,4903800,PEP
60.099998474121094,60.529998779296875,59.81999969482422,60.25,39.4704475402832,5001700,PEP
60.04999923706055,60.38999938964844,59.599998474121094,60.290000915527344,39.49665451049805,6145900,PEP
60.29999923706055,60.5,59.5,59.7400016784668,39.136356353759766,9285900,PEP
59.84000015258789,60.36000061035156,59.119998931884766,59.619998931884766,39.05773162841797,8127200,PEP
59.93000030517578,60.75,59.52000045776367,60.70000076293945,39.7652473449707,7303200,PEP
60.68000030517578,61.279998779296875,60.34000015258789,61.150001525878906,40.06005096435547,6296700,PEP
60.91999816894531,61.400001525878906,60.560001373291016,61.290000915527344,40.151771545410156,4863000,PEP
60.83000183105469,60.93000030517578,59.619998931884766,59.63999938964844,39.07084655761719,6920300,PEP
59.5099983215332,59.790000915527344,58.95000076293945,59.5099983215332,38.98567199707031,7347800,PEP
59.599998474121094,59.65999984741211,58.75,58.959999084472656,38.62535858154297,7047700,PEP
59.290000915527344,60.47999954223633,59.290000915527344,60.04999923706055,39.33943557739258,7940200,PEP
59.959999084472656,60.66999816894531,59.5099983215332,60.380001068115234,39.55561447143555,10917200,PEP
60.869998931884766,61.70000076293945,60.5,61.189998626708984,40.08625793457031,14391100,PEP
61.060001373291016,61.220001220703125,60.4900016784668,60.91999816894531,39.90938186645508,8566800,PEP
61.029998779296875,61.45000076293945,60.5,61.310001373291016,40.16486740112305,6930800,PEP
61.47999954223633,62.20000076293945,61.25,62.11000061035156,40.68896484375,6703500,PEP
61.970001220703125,62.720001220703125,61.970001220703125,62.529998779296875,40.9640998840332,6942900,PEP
62.31999969482422,62.91999816894531,61.97999954223633,62.65999984741211,41.04928207397461,6416500,PEP
62.689998626708984,62.869998931884766,62.099998474121094,62.40999984741211,40.88549041748047,4709500,PEP
62.220001220703125,62.47999954223633,61.70000076293945,61.779998779296875,40.4727783203125,5159400,PEP
61.97999954223633,62.15999984741211,61.58000183105469,62.08000183105469,40.66930389404297,6888100,PEP
61.5099983215332,62.34000015258789,61.02000045776367,62.29999923706055,40.81341552734375,8074100,PEP
62.5,62.59000015258789,61.90999984741211,62.470001220703125,40.92478942871094,14785800,PEP
62.650001525878906,63.58000183105469,62.470001220703125,63.43000030517578,41.5536994934082,9016500,PEP
63.61000061035156,64.0,63.41999816894531,63.79999923706055,41.79609298706055,9527200,PEP
63.81999969482422,64.2699966430664,63.79999923706055,63.97999954223633,42.211753845214844,8486300,PEP
64.43000030517578,64.5,63.959999084472656,64.11000061035156,42.29752731323242,7830600,PEP
64.30000305175781,64.4800033569336,63.90999984741211,64.37000274658203,42.46906661987305,8448600,PEP
64.2699966430664,64.45999908447266,63.79999923706055,64.1500015258789,42.32390594482422,5086300,PEP
63.880001068115234,64.6500015258789,63.79999923706055,64.36000061035156,42.462467193603516,7655400,PEP
64.30000305175781,64.58999633789062,64.01000213623047,64.43000030517578,42.5086555480957,6450000,PEP
64.19999694824219,65.0,63.900001525878906,64.97000122070312,42.86491775512695,7536900,PEP
64.91999816894531,65.25,64.68000030517578,65.0999984741211,42.95068359375,6896400,PEP
65.69000244140625,66.26000213623047,65.4000015258789,66.1500015258789,43.64344787597656,10468000,PEP
66.25,66.30000305175781,65.83000183105469,66.06999969482422,43.590675354003906,7474500,PEP
66.1500015258789,66.58000183105469,66.0199966430664,66.56999969482422,43.920536041259766,6922300,PEP
66.56999969482422,66.7300033569336,66.16000366210938,66.5199966430664,43.88754653930664,6961900,PEP
66.55999755859375,66.9800033569336,66.26000213623047,66.55999755859375,43.913944244384766,10947400,PEP
66.43000030517578,66.55999755859375,66.1500015258789,66.30999755859375,43.74898910522461,6763000,PEP
66.38999938964844,67.0,66.23999786376953,66.86000061035156,44.111873626708984,6412800,PEP
66.62000274658203,67.0,66.25,66.26000213623047,43.71602249145508,7661200,PEP
66.37000274658203,67.0,66.3499984741211,66.55000305175781,43.90734100341797,6246600,PEP
66.63999938964844,66.80999755859375,66.33999633789062,66.58999633789062,43.93373107910156,5313400,PEP
66.61000061035156,66.87000274658203,66.30000305175781,66.55000305175781,43.90734100341797,6825600,PEP
