open,high,low,close,adjclose,volume,ticker
7.622499942779541,7.660714149475098,7.585000038146973,7.643214225769043,6.461976528167725,493729600,AAPL
7.664286136627197,7.699643135070801,7.6160712242126465,7.656428813934326,6.473147392272949,601904800,AAPL
7.656428813934326,7.68678617477417,7.526785850524902,7.534643173217773,6.370185375213623,552160000,AAPL
7.5625,7.5714287757873535,7.466071128845215,7.520713806152344,6.358407497406006,477131200,AAPL
7.510714054107666,7.5714287757873535,7.466429233551025,7.570713996887207,6.400679111480713,447610800,AAPL
7.599999904632568,7.607142925262451,7.444643020629883,7.503929138183594,6.344217300415039,462229600,AAPL
7.471070766448975,7.491786003112793,7.372142791748047,7.4185709953308105,6.27205228805542,594459600,AAPL
7.423929214477539,7.533214092254639,7.289286136627197,7.523213863372803,6.36052131652832,605892000,AAPL
7.503929138183594,7.5164289474487305,7.465000152587891,7.479642868041992,6.323685169219971,432894000,AAPL
7.533214092254639,7.557143211364746,7.352499961853027,7.354642868041992,6.218001365661621,594067600,AAPL
7.440357208251953,7.685357093811035,7.401429176330566,7.679999828338623,6.493076324462891,730007600,AAPL
7.675356864929199,7.698214054107666,7.482142925262451,7.56178617477417,6.39313268661499,612152800,AAPL
7.574285984039307,7.618214130401611,7.400356769561768,7.431070804595947,6.282619953155518,608154400,AAPL
7.385000228881836,7.410714149475098,7.041429042816162,7.0625,5.971011161804199,881767600,AAPL
7.232500076293945,7.310713768005371,7.1496429443359375,7.252500057220459,6.131646156311035,1065699600,AAPL
7.3553571701049805,7.632500171661377,7.235000133514404,7.355000019073486,6.21830415725708,1867110000,AAPL
7.387499809265137,7.520713806152344,7.126070976257324,7.424285888671875,6.276881694793701,1722568400,AAPL
7.318929195404053,7.339285850524902,7.096428871154785,7.117499828338623,6.0175089836120605,1173502400,AAPL
7.181428909301758,7.221428871154785,6.794642925262451,6.859285831451416,5.799203872680664,1245952400,AAPL
6.870357036590576,7.0,6.8321428298950195,6.9546427726745605,5.879820823669434,749876400,AAPL
6.996786117553711,7.0114288330078125,6.906428813934326,6.994999885559082,5.913941383361816,698342400,AAPL
6.9703569412231445,7.150000095367432,6.943571090698242,7.115356922149658,6.0156989097595215,615328000,AAPL
7.026071071624756,7.0846428871154785,6.841785907745361,6.85892915725708,5.798901081085205,757652000,AAPL
6.879642963409424,7.0,6.816071033477783,6.980713844299316,5.9018635749816895,850306800,AAPL
6.98892879486084,7.067142963409424,6.9285712242126465,6.932857036590576,5.861402988433838,478270800,AAPL
7.014999866485596,7.0535712242126465,6.955357074737549,7.006785869598389,5.923905849456787,632886800,AAPL
6.996070861816406,7.021429061889648,6.937857151031494,6.968571186065674,5.891596794128418,370361600,AAPL
