open,high,low,close,adjclose,volume,ticker
64.70999908447266,64.98999786376953,64.41000366210938,64.68000030517578,42.308616638183594,9506200,JNJ
64.58000183105469,64.62000274658203,63.81999969482422,63.93000030517578,41.81803512573242,10673100,JNJ
63.900001525878906,64.54000091552734,63.83000183105469,64.44999694824219,42.15817642211914,13171500,JNJ
64.25,64.3499984741211,63.7400016784668,63.9900016784668,41.85728073120117,10901600,JNJ
63.91999816894531,64.26000213623047,63.630001068115234,64.20999908447266,42.001197814941406,7898000,JNJ
64.75,64.75,64.01000213623047,64.22000122070312,42.007755279541016,7975700,JNJ
64.12999725341797,64.72000122070312,64.0199966430664,64.55999755859375,42.230133056640625,10820700,JNJ
64.54000091552734,65.2300033569336,64.54000091552734,64.97000122070312,42.49833679199219,13023800,JNJ
65.19999694824219,65.2699966430664,64.75,65.0999984741211,42.58336639404297,7899000,JNJ
65.13999938964844,65.19999694824219,63.97999954223633,64.55999755859375,42.230133056640625,20995000,JNJ
64.13999938964844,65.75,64.11000061035156,65.3499984741211,42.74687957763672,15181800,JNJ
65.47000122070312,65.94999694824219,64.47000122070312,65.1500015258789,42.61607360839844,13033000,JNJ
65.06999969482422,65.47000122070312,63.79999923706055,63.970001220703125,41.844200134277344,14473900,JNJ
63.90999984741211,64.19000244140625,63.09000015258789,63.20000076293945,41.34053039550781,14017200,JNJ
63.66999816894531,63.70000076293945,63.04999923706055,63.220001220703125,41.353614807128906,10001700,JNJ
62.63999938964844,63.0099983215332,62.220001220703125,62.790000915527344,41.07233428955078,15630300,JNJ
62.779998779296875,63.720001220703125,62.70000076293945,63.439998626708984,41.497520446777344,14982400,JNJ
63.56999969482422,64.06999969482422,63.040000915527344,63.79999923706055,41.733001708984375,17096000,JNJ
63.95000076293945,64.2699966430664,62.81999969482422,62.86000061035156,41.118133544921875,17844400,JNJ
63.2599983215332,63.2599983215332,62.77000045776367,63.09000015258789,41.26858139038086,10153400,JNJ
63.20000076293945,64.19999694824219,62.630001068115234,63.9900016784668,41.85728073120117,13609300,JNJ
63.869998931884766,63.869998931884766,63.290000915527344,63.630001068115234,41.62181091308594,9255900,JNJ
63.4900016784668,63.619998931884766,62.619998931884766,62.63999938964844,40.97422790527344,18397000,JNJ
62.689998626708984,63.599998474121094,61.88999938964844,62.63999938964844,40.97422790527344,16775200,JNJ
62.5,62.97999954223633,62.2599983215332,62.369998931884766,40.797611236572266,10081200,JNJ
62.54999923706055,63.470001220703125,62.470001220703125,62.7599983215332,41.05271530151367,11356400,JNJ
62.790000915527344,63.06999969482422,62.209999084472656,62.72999954223633,41.03309631347656,10115800,JNJ
62.619998931884766,63.209999084472656,62.2599983215332,62.90999984741211,41.15082931518555,8353600,JNJ
62.61000061035156,63.0,62.11000061035156,62.720001220703125,41.02655029296875,12335800,JNJ
63.25,63.709999084472656,62.81999969482422,63.61000061035156,41.608707427978516,10212400,JNJ
63.630001068115234,64.36000061035156,63.61000061035156,63.97999954223633,41.85075759887695,9485500,JNJ
63.97999954223633,64.69999694824219,63.95000076293945,64.52999877929688,42.21049880981445,8260600,JNJ
64.1500015258789,64.45999908447266,63.619998931884766,63.810001373291016,42.05891036987305,14222300,JNJ
63.810001373291016,64.0999984741211,63.38999938964844,63.4900016784668,41.84798812866211,9839700,JNJ
63.560001373291016,63.849998474121094,63.22999954223633,63.310001373291016,41.72935104370117,12481400,JNJ
63.54999923706055,63.849998474121094,63.25,63.45000076293945,41.821624755859375,8519300,JNJ
62.790000915527344,63.349998474121094,62.52000045776367,63.279998779296875,41.70957565307617,10528900,JNJ
63.459999084472656,63.59000015258789,63.0,63.0,41.5250129699707,9357800,JNJ
63.27000045776367,63.459999084472656,63.16999816894531,63.38999938964844,41.78207015991211,9219400,JNJ
63.310001373291016,63.63999938964844,63.02000045776367,63.439998626708984,41.81503677368164,9014000,JNJ
63.59000015258789,63.75,63.220001220703125,63.400001525878906,41.78866195678711,9360400,JNJ
63.529998779296875,63.70000076293945,63.369998931884766,63.56999969482422,41.900718688964844,8067200,JNJ
63.65999984741211,64.06999969482422,63.54999923706055,64.04000091552734,42.21051025390625,10633600,JNJ
64.08000183105469,64.41000366210938,64.0199966430664,64.19999694824219,42.315975189208984,33380500,JNJ
64.55000305175781,64.55000305175781,64.08999633789062,64.2699966430664,42.36210250854492,8827100,JNJ
64.48999786376953,64.55999755859375,64.1500015258789,64.29000091552734,42.37529373168945,8436600,JNJ
64.1500015258789,64.22000122070312,63.599998474121094,64.22000122070312,42.32917022705078,9957800,JNJ
64.26000213623047,64.26000213623047,63.849998474121094,64.18000030517578,42.30279541015625,8223000,JNJ
64.13999938964844,64.56999969482422,64.06999969482422,64.56999969482422,42.559852600097656,7444700,JNJ
64.69999694824219,64.72000122070312,64.2300033569336,64.52999877929688,42.53347396850586,8882000,JNJ
64.72000122070312,64.73999786376953,64.4800033569336,64.6500015258789,42.61257553100586,8060700,JNJ
64.58000183105469,65.1500015258789,64.37000274658203,65.05999755859375,42.88282775878906,11742100,JNJ
65.11000061035156,65.48999786376953,64.80999755859375,65.11000061035156,42.915767669677734,23117600,JNJ
65.06999969482422,65.44000244140625,64.9800033569336,65.0999984741211,42.9091911315918,8803800,JNJ
65.18000030517578,65.38999938964844,64.87000274658203,65.36000061035156,43.08056640625,9453900,JNJ
65.30999755859375,65.30999755859375,64.75,64.75,42.67849349975586,9312500,JNJ
65.04000091552734,65.25,64.52999877929688,64.56999969482422,42.559852600097656,10496600,JNJ
