Close,High,Low,Open,Volume
KO,KO,KO,KO,KO
45.081966400146484,46.67983227716615,44.458201883804776,46.37222166427351,25611100
44.58638000488281,44.96234677102573,44.458207812567096,44.71455219719853,20323800
43.16795349121094,44.44966231247176,42.885975985947596,44.406939337007216,38724500
42.68944549560547,42.94578659476293,42.313478767478124,42.80052783374347,53225700
43.646461486816406,43.689184464430056,42.586914040404906,42.749262659158475,29674000
42.8945198059082,43.458471520977014,42.68090168263132,43.2533966884275,19304400
42.8176155090332,43.03977691451726,42.51854819218288,42.757802697573894,18538700
42.86034393310547,43.03123909882606,42.68090547589822,42.70653860991235,18864100
42.06568908691406,42.877438774050596,42.05714579443148,42.86034892953088,34303600
41.612815856933594,42.02296230969696,41.467553821413965,42.00587246672087,24366800
41.450462341308594,41.90333501340263,41.21975761912896,41.64699389799427,29114500
41.595726013183594,41.71535165445973,41.27957206701747,41.47610037190746,23115800
41.82643508911133,41.94606073349087,41.407742074228594,41.68117304982593,19702500
41.43336868286133,41.817878660532884,41.43336868286133,41.70679959387618,15400300
41.68117141723633,41.73244094548556,41.21975870121015,41.3735607668494,16604200
42.11695861816406,42.21095113324007,41.53591694274374,41.792258091416336,12922600
41.467559814453125,42.142594041572835,41.21121865187297,41.77517051337121,21242400
41.99733352661133,42.296397660795115,41.53591749710955,41.60427361654245,17498900
41.14285659790039,41.97169279542751,41.10867691193628,41.89479013178538,18670300
41.42482376098633,41.604262192223715,41.168482679282384,41.245385329748935,12183600
41.83497619628906,42.16821997667312,41.55300194348493,41.69826071563011,13319800
41.67262649536133,41.946057449551866,41.58717728495548,41.82643181453777,12274100
41.87770080566406,41.928970335243015,41.57009340685326,41.83497782745875,20597400
42.42456817626953,42.535647273366514,42.0998676581254,42.29639597555213,12742000
42.655269622802734,42.868887767771625,42.28784941224611,42.68944930829077,17833200
42.46729278564453,42.74072378207925,42.407479958896594,42.59546173172385,14592900
42.3818359375,43.219221880433636,42.32202312151245,43.073959856211026,22965400
42.97997283935547,43.22777068551468,42.55273652234487,42.56128307403556,21928600
43.31321334838867,43.44992882904404,43.05687222960413,43.21067755278569,13137100
42.954341888427734,43.33885524520789,42.86034937237541,43.25340602172641,15093400
42.83470916748047,43.14231980214955,42.6296343245164,42.72362682506018,12794300
43.381568908691406,43.44992501323892,42.74925782896902,42.86034016585685,12747100
42.8176155090332,43.4328367235333,42.69798988611458,43.398657042826905,15968800
43.2619514465332,43.475569610338546,42.44165522025927,42.595460558963474,14370900
43.18505096435547,44.01388726540084,43.08251189365641,43.57810762337118,16222300
43.33030700683594,43.49265889535533,42.83471456814827,43.05687602144527,14442000
42.8688850402832,43.364480669665305,42.70653643387563,43.1252294055796,14211100
41.86061096191406,42.90306523906513,41.84352112005204,42.89452194791114,23638400
42.63818359375,43.09959631561825,42.21094729825973,42.24512372463772,13901200
42.809078216552734,43.202138110568065,42.467291114238506,42.58691676302621,11755100
42.70654296875,43.20213867396721,42.475834960413145,42.48438151232627,15410700
42.67235565185547,43.65500033471366,42.39892471149655,42.988512825033034,22036400
43.39866256713867,43.53537804781331,42.63818250216384,42.7663514317971,21310800
44.124969482421875,44.85127322946679,43.714822979651004,43.97971068874569,25084900
43.45846939086914,44.330031682265826,43.42428971052722,44.19331622045186,23082700
43.954071044921875,44.116422931221166,43.33885296598303,43.73190959466287,21331600
43.475563049316406,43.945522286854356,43.415750233241795,43.928432445182466,17417700
43.389400482177734,43.665107288067816,43.251547079232694,43.58756454349346,17598600
43.96666717529297,44.044209931499395,43.484181835950636,43.510028325791154,13411900
44.13037109375,44.388845856416985,43.97528557881282,44.113139004680875,14214200
44.14759826660156,44.474998062401305,44.07005551776803,44.15621266683437,17502700
43.57034683227539,44.10452853409225,43.50142175140489,43.99252486684201,18007300
43.77711868286133,44.00974694037916,43.22570172799423,43.47556207347834,67845700
43.940826416015625,44.0097547801595,43.35494846753392,43.35494846753392,17911400
44.27684020996094,44.500854087696915,43.79435484871732,43.93220827859907,16936700
44.388851165771484,44.70763663496789,44.07006569657508,44.08729450102002,14997400
44.819637298583984,44.85410147601132,44.0872883183348,44.54393045253495,17091900
45.69846725463867,45.75877793915117,44.59563626636903,44.923039472783906,17126700
46.396339416503906,46.4738821787198,45.414133286226026,45.43136537635013,17514100
45.79323959350586,46.34465341379706,45.60368986027365,46.31018922835746,14871800
45.41413879394531,45.81046705481001,45.23320675572693,45.68984569599776,15826500
45.24181365966797,45.79323065906111,45.19873507961608,45.62952745350495,15834700
45.500301361083984,45.85355105110737,45.0522768028397,45.10396979518879,16368700
45.82768630981445,46.22401774634468,45.57782925941545,45.69845058443937,15614300
45.905235290527344,46.09478499082697,45.76738185940536,45.905235290527344,10062700
45.76737976074219,45.99139363022142,45.63814402375177,45.81045833973899,9695600
45.81907272338867,45.90522987516921,45.50028731777907,45.81045503619982,10828200
45.96554183959961,46.137859434722024,45.750145667367775,45.94831303810365,8565300
45.74153518676758,45.91385279665799,45.500292504932034,45.698456605966236,11071700
45.732913970947266,45.82768551991498,45.362432315225476,45.646753535497695,9787600
45.94832229614258,46.232643591699876,45.76738697713111,45.77600466630021,13078100
46.2498779296875,46.35326719794032,45.991403115712664,46.301574207156705,17974100
46.525577545166016,46.8357485880034,45.922467549280555,46.525577545166016,19352900
46.67205047607422,47.03391782780427,46.361882686044005,46.3877291802085,14419200
47.051143646240234,47.163150583828426,46.73235820953461,46.73235820953461,13866500
46.904666900634766,47.27514856099884,46.80127766348431,46.93051667493582,12558900
46.9305305480957,47.033919815809114,46.672052448783845,46.87021986803909,9020500
46.232643127441406,46.96498893856063,46.16371804820784,46.93052804228654,11684600
46.1637077331543,46.26709697224552,45.93969388065789,46.14647564552499,9852400
46.17232894897461,46.56865716289556,46.04308991602054,46.50834649063303,10868100
46.74958419799805,46.835744639681124,46.03447060879482,46.12924545130381,15391000
46.50834274291992,46.75820310026493,46.25848238557492,46.74097101148063,14912600
46.93913269042969,47.21483952344106,46.66342585741831,46.75820069751936,10417900
46.64619445800781,47.059754713628934,46.47387686316116,47.01667613658846,14151000
46.525577545166016,46.73235933595263,46.27571717324867,46.64619888700609,9665900
46.99082565307617,47.05113631314286,46.56864774592486,46.62895840599155,11572700
46.96498489379883,47.1889987770573,46.66343153558754,46.90467422215657,10637500
47.30961990356445,47.81795505270931,47.24069483058274,47.28377341203195,15545800
46.8012809753418,47.507780171453156,46.56865271027808,47.41300532790667,12986700
46.5600471496582,47.00807167632626,46.42219370196691,46.83575404504079,15836500
46.96498489379883,47.19761317871258,46.37911026737192,46.49973161065643,15475800
47.154541015625,47.47332650722423,47.1200768309425,47.30101215718284,11725300
47.07698059082031,47.40438364916553,46.956359276346895,47.24929816293276,12119800
46.81851577758789,47.008065475667664,46.611733989984046,46.86159435805556,13232500
46.67205047607422,46.68066816525266,46.18956505601472,46.628971890238255,15126100
47.085601806640625,47.21483753039924,46.62895971331008,46.62895971331008,10948400
47.05976104736328,47.49055344911754,46.715129097970994,47.21484657492963,16033200
47.21484375,47.326850688026425,46.947754580371196,47.06837591977582,10326100
47.20622634887695,47.23207283805409,46.8271269786268,47.23207283805409,11916500
47.41300582885742,47.430237917564746,47.03390973735086,47.36992725043154,16064300
47.80934143066406,47.878266504769655,47.19761373204428,47.56809545458163,59109600
47.637020111083984,47.998884117041115,47.55947735456676,47.68871309097221,17011600
47.6284065246582,47.94719526594973,47.47332099826913,47.68010279568295,13304000
47.817955017089844,47.86965128680144,47.611173224928564,47.817955017089844,11328500
47.93857192993164,48.02473237148924,47.473315405574944,47.54224375882103,17364300
48.455528259277344,48.662306760752806,48.05919677252684,48.162589309949595,18935100
48.283206939697266,48.54168169002034,48.085042854893416,48.515835200993465,14010800
47.94718551635742,48.4641349747476,47.8610250821694,48.4641349747476,10968300
47.80072784423828,48.179824001064006,47.80072784423828,48.03335615184228,9838800
48.17120361328125,48.35213562337503,48.041964585108545,48.17120361328125,12444400
48.3866081237793,48.42968671168367,47.95581567136435,48.24014026756729,11825800
48.22166061401367,48.36055275525881,47.91783508986803,48.34319082367193,9710800
48.10013198852539,48.430002076640484,47.90915404622981,48.421319454836166,11154200
47.4577522277832,48.143533624610015,47.43171098610239,48.126171693006185,15211700
47.70082473754883,47.87444077408918,47.440402338463535,47.45776096181215,10658400
46.67648696899414,47.41435087755302,46.63308379404067,47.3188619057854,31445600
47.188655853271484,47.2494209649677,46.87614767229084,47.067125629879065,14404300
47.362274169921875,47.614013939941756,47.101848465531724,47.171296203089206,13072800
46.98031234741211,47.396988786176635,46.97163303703055,47.3622682332004,12339200
47.21469497680664,47.24073622023508,46.876145566436605,47.10184406953327,11488400
47.1539306640625,47.28414350630358,46.88482566877434,47.084486243264024,18880300
47.10184860229492,47.197337585988514,46.87615007747857,47.09316929080023,10556900
46.754615783691406,47.17129223967522,46.63308556462739,46.9889969110792,12300900
46.97163772583008,47.03240283891664,46.65912953769902,46.70253271683938,14614200
46.8414306640625,47.29283106808191,46.75462429505715,47.17130082689413,13214700
47.032405853271484,47.26678700939151,46.87615174919147,46.87615174919147,10604600
46.771976470947266,46.95427179468823,46.48550955239716,46.8674654437973,15278200
47.1539306640625,47.20601646324896,46.633085917998464,46.633085917998464,14377700
46.988990783691406,47.023711333574894,46.65044141431719,46.8848191996919,11943900
47.275455474853516,47.32754126808039,47.03239506269429,47.0931601657341,10847000
47.29281997680664,47.3969882574733,47.110524657777496,47.15392783210111,15107600
47.76158142089844,48.004641842270225,47.52720030966856,47.70081631555549,15170800
48.83799362182617,48.916120657183164,47.709494575575015,47.76158036962961,22002700
48.99425506591797,49.02029962258974,48.53417540593711,48.820642349174456,15068200
48.95952606201172,49.20258647267548,48.8379925452301,49.01160854346839,14860500
48.37792205810547,48.91612877350474,47.88311852256172,48.68175093999485,19527000
48.46472930908203,48.89876770886338,48.19562430909552,48.37791964225564,16257900
49.08974075317383,49.96650014657117,48.98557246782715,49.76684288655249,20918200
49.020301818847656,49.25468297069275,48.65570781216069,49.15051136223907,13402700
49.48905563354492,49.76684324890882,49.00293475742085,49.12446497645187,12144000
49.5324592590332,49.5845417433508,49.098420895320345,49.38488449341688,8681100
49.70607376098633,49.94913750528103,49.41092753048208,49.575864234012414,12794400
49.254669189453125,49.61925978267879,49.159180230813206,49.471688345834934,9858000
49.523780822753906,49.69739684520186,49.358847422725965,49.54114275614372,9599100
49.50641632080078,49.69739426672995,49.3935687267972,49.61058791573489,11727000
49.3762092590332,49.68871743653503,49.228634481235034,49.65399356982367,9778000
49.41093444824219,49.48038218817798,49.26336296805439,49.48038218817798,8825500
48.699100494384766,49.436967660329834,48.62097346061293,49.26335166178689,11888400
49.04633712768555,49.12446416884252,48.86404180213597,48.99425132976422,9806800
49.167869567871094,49.25467923499846,48.99425354506656,49.13314570102015,10409300
49.17655563354492,49.37621291474213,48.985577663943054,49.306765176177656,8859900
49.306758880615234,49.62794635184013,49.185228665095,49.34148274546388,10906900
49.24598693847656,49.636622085186225,49.228625008461734,49.384879067145604,8370700
49.34147644042969,49.463006640420346,49.24598748002286,49.24598748002286,6169200
