Close,High,Low,Open,Volume
CVX,CVX,CVX,CVX,CVX
67.82913970947266,68.82203298358542,67.17254810915293,68.18145923955424,9234900
69.66279602050781,71.44039937916436,68.3175831633371,68.45370440203938,13414800
71.90482330322266,72.68952728130598,70.31939138026338,71.26424339093101,13916800
72.24110412597656,72.72153586680948,71.51244453364686,72.3772253325587,9286600
72.92974090576172,74.0107140827655,72.42528227654357,73.73046268265672,11152100
73.34609985351562,73.74646066724554,70.91991429975576,71.36031363846713,10635000
74.73937225341797,75.20379237833352,73.43419787721328,74.19488727678655,10923900
74.66732025146484,74.88351248540222,73.61837647413341,74.62728171120585,9723300
76.46092987060547,77.12553049073833,75.09970513139005,75.21981463403215,13950200
73.73846435546875,75.51606764998164,73.43419228422742,75.44400562351221,10244600
75.67622375488281,76.09259642891745,74.6993421204281,74.86749297584726,9574800
76.37284088134766,76.51697104555032,75.50806600515408,76.06856880537421,8735400
73.6744155883789,75.79632961070847,73.04184462419627,75.15574971788432,10393100
73.45020294189453,73.6904157822722,71.92883051674933,72.38524163339072,7810600
72.78561401367188,72.88970565009967,71.5284810117926,72.56141288350578,7689400
71.5525131225586,74.39507845616491,71.48044497119035,73.82656050222477,7827800
70.62366485595703,72.34521805841997,69.46262061493614,70.0871826816383,10178500
71.28024291992188,72.185062349095,70.66368989998224,70.99999154722205,8155500
68.22150421142578,69.93504860817076,67.99730305432246,69.52668483302828,14699800
69.19038391113281,69.90302592988847,67.71705240437473,68.8540760624991,8073600
69.71084594726562,70.7597957796902,69.28646432204289,70.47153540991188,9233100
71.2322006225586,71.57651119271674,69.57470697296513,69.70282537535964,9256500
71.26422882080078,71.78469912949858,70.42346862144115,71.67259858412017,7917600
71.4724349975586,72.44130771593572,70.97598524466973,72.01692610720275,8017300
73.25003051757812,73.69843275578872,72.072968533253,72.2971696523583,9886600
72.83366394042969,73.08188577675581,71.91283252541328,72.9457645187075,7605500
74.0827865600586,74.1388368479865,72.5454019977307,73.16996409436246,8778800
73.68244171142578,74.01874962148446,72.12904505992424,73.9626993213121,8572400
74.10681915283203,74.25094934865338,73.14594914434849,73.29007934016984,7858300
75.62532043457031,76.21811265420487,75.20306215134724,75.56036191087364,14006000
77.89092254638672,78.54055741847657,76.49421190815767,77.4849023001749,14342300
77.14385986328125,77.77725056352976,76.57543390033473,77.75289033588611,9030600
77.7934799194336,78.26445868606119,76.85963213487304,77.24940809314258,8913900
79.89666748046875,80.91171814588316,78.3294290052538,78.7598094961291,13178700
80.9035873413086,81.33397398146829,78.60551758941412,81.17968431432845,14874000
83.89189147949219,84.48468369560665,81.04975008836796,81.47201456446015,16116000
83.1123275756836,85.23175335911554,82.49517518246125,85.18303292122667,13219200
81.20404052734375,82.06480137441307,79.26326445437036,81.44765512707643,14454100
82.86872100830078,84.28979163473649,82.34089353654942,83.20165433347006,10439900
83.18540954589844,83.89188063533021,82.5926174064104,82.73878490687486,10643500
84.11925506591797,85.87326515781557,83.96497161560599,83.97309375363591,14958200
84.85823822021484,87.35932462306974,83.74574042660905,84.87447630539124,22994200
88.51241302490234,88.61797605780724,86.19809887754687,86.85584968906441,23638200
89.12144470214844,89.67363248889255,87.74909427728936,89.21076965260538,18033600
88.91841888427734,89.88474888937574,87.60291127866766,88.56924128376605,19010700
90.43693542480469,90.95664074981265,89.08082334059137,89.48684351296485,17389900
90.2907943725586,91.39517006065624,90.04717971959842,90.66433229715368,10989500
90.59123229980469,91.51695793434529,89.90912128293354,90.65619702390015,10930300
89.5274429321289,90.87543280175814,88.42306763026124,90.56685352321004,10488000
87.40803527832031,88.41496372161266,86.95329459980965,88.13075079754351,11698400
87.72472381591797,88.15510423859646,86.5635057908719,87.05885093273344,9168600
84.5496597290039,87.31871463332448,84.21672014770783,86.89645629610087,13246600
83.9487533569336,85.17493637367443,83.42904787872119,84.40350029690295,18491000
83.26661682128906,84.8582151368704,83.07984481798884,83.68887507016733,12508500
82.80375671386719,84.69581224443381,81.76434604164855,82.38149225616819,14781700
85.02063751220703,85.88140465142254,83.56709047528769,83.63204900652612,11026800
85.32109069824219,85.47538036782623,82.884969323557,83.51835988971483,11138200
87.27811431884766,87.32683476557492,85.55658625508322,86.51479427810858,9820200
86.82335662841797,87.31870175976019,85.83266636573353,86.40109835344872,7542300
86.01943969726562,86.75027729529974,85.74334274006314,86.12500271877965,6284600
85.0937271118164,86.25494530701934,84.93943742999232,85.71087964373523,8954400
85.8732681274414,85.96259306273126,84.62272522875976,85.4753700854806,8515800
84.86634826660156,85.93824140144942,84.59025129492572,85.85703859638366,8692700
84.11113739013672,85.32919786373076,84.0055681840513,84.65520291478516,8125100
84.60649108886719,84.91506420991287,83.85129327056646,84.02182101077932,7699300
83.6563949584961,84.14362412961634,82.88495909651616,84.06241513751212,8283000
83.5751953125,84.19234774257596,82.90932244162579,83.73760710745499,7163700
82.64945220947266,84.33849734597484,82.43020407707462,84.18420772238444,7845900
83.02301025390625,83.31534529879207,82.2515743381878,82.4708225241638,6829900
84.67144775390625,85.53221477014445,83.31534180527932,83.35594630245735,10194800
83.98121643066406,84.67144952953036,83.5833183705561,84.46032348683111,7860500
83.60767364501953,84.74453137344841,83.17729325102442,84.28979076022735,7459700
83.85130310058594,84.31416593410486,82.99865810418812,83.85941904484996,7068700
82.2840576171875,83.63204149888077,81.61818471759466,83.50211825268978,9783800
83.42091369628906,83.63203974133465,81.31772582159151,81.4720154813666,8264400
81.97547149658203,83.53459368928281,81.91051297655903,83.53459368928281,9899400
82.46271514892578,82.96617629324794,81.78872004788708,82.09729320716123,6756000
82.43833923339844,83.37218693871952,82.22721318865753,82.23532913204068,5639700
83.39653778076172,83.72135514548019,82.4302140198286,82.6738223968355,6898900
85.44290161132812,85.96260703089318,83.94062793929233,84.07867333612552,8718400
86.80711364746094,87.41614390289863,85.87326601671458,86.41733155801532,9740300
83.69700622558594,85.58093976081433,83.61580342228872,85.24800640868274,13730000
85.69461059570312,85.84890023293315,83.81879951306762,84.43595186661194,7938100
86.16560363769531,86.4904210228155,85.14243104294846,86.0437963438532,8704300
88.47992706298828,88.95091201287188,86.74216098826447,86.96140918472643,12872400
88.52864074707031,88.61796568575707,87.22937735986734,88.4717981674857,9654900
89.34068298339844,89.86851048779904,87.45674948420637,87.77344474777139,10273000
88.97526550292969,91.8498892340324,88.9346610051794,90.49378326629338,13586500
86.64471435546875,88.98339483860588,86.24681626591496,88.5611303312052,12754800
87.18876647949219,89.44623745072306,86.6609390621368,86.88830934767435,11661900
86.62847900390625,87.5948091615277,85.62155053934721,86.13313381347652,9706300
88.8940658569336,89.17827876514048,87.53795984107738,87.53795984107738,9124100
89.98220825195312,90.03905084067274,88.48805666539292,88.58549756298227,12692900
87.27788543701172,89.64518690263876,87.10527029306932,89.54655326107923,12759900
84.82837677001953,85.72433868815848,83.81734436607938,85.3380068876627,14762700
85.12429809570312,85.54350990429133,83.817352118217,84.72152940890227,9706300
85.58460235595703,86.47233643065536,85.22292896957556,85.56815923591451,10352800
86.8011245727539,86.99839810278486,85.48595725386008,86.26683608567478,6785600
85.37911987304688,86.81758579994558,85.16540317939636,86.66140749252246,7884000
85.58460235595703,86.2339676309543,85.20649212074588,85.91338950225347,9232400
84.67220306396484,86.23396708381509,84.31052967987813,85.58460181293795,11703400
85.31334686279297,85.58460190113755,84.62288006257157,85.1736116992383,7278200
87.66419982910156,88.30534345663489,86.55452768366219,86.55452768366219,10260600
88.8396224975586,89.23416948601691,87.30251724902769,88.12449745806236,9141800
88.43687438964844,88.84786461829344,87.59023552203385,88.41221597932386,8809300
89.14376831054688,89.32460499471715,88.12451441120193,88.97115318598776,6699300
