Close,High,Low,Open,Volume
VALE,VALE,VALE,VALE,VALE
10.028063774108887,10.200962088729367,9.912799330282253,10.085696545649048,44854800
10.195199966430664,10.200963354225033,9.849404393545203,9.883983621057602,38460700
10.466072082519531,10.575574246719581,10.195199465028635,10.270121304163132,38234200
10.909842491149902,10.950185102489005,10.53523111538918,10.598626176384748,71389700
10.904081344604492,10.915608121428223,10.66778791598772,10.881027790957031,42156400
10.725419998168945,10.75423583908644,10.540995978087691,10.587101983108004,36916800
10.783049583435059,10.846445740231955,10.61591575995277,10.644731595267547,25180300
10.460309982299805,10.662024172990954,10.3853881339451,10.633208331143893,21136400
10.915606498718262,10.915606498718262,10.610153553821567,10.66202294256353,25737600
10.166380882263184,10.540993315073981,10.149091821782038,10.535229928495736,33742200
10.149092674255371,10.200962058562757,9.964668685275191,10.166381736188711,29263400
10.056879997253418,10.270119807820064,9.901271854891634,10.258593034477649,21869500
10.068406105041504,10.229777641025619,9.976194112837339,10.218250867186685,33202800
9.918561935424805,9.93008870995234,9.688031941142683,9.751428101790411,23447600
9.768719673156738,9.91280107777997,9.624638268533504,9.91280107777997,16259900
9.895509719848633,10.085697107039804,9.86093049470126,10.005011881944686,24582600
9.51513671875,9.739903372977071,9.440213767838342,9.636164578947977,29628800
9.65345287322998,9.728374710365493,9.35376332618045,9.520898261776676,27265100
9.307656288146973,9.515133812841825,9.273077067115702,9.428685210636841,22826400
9.647690773010254,9.739902784519604,9.336475508979671,9.49208259136802,25607800
9.44021224975586,9.659216579544474,9.411396411272303,9.64768980444954,31693300
9.734139442443848,9.976196248614485,9.601584812678803,9.63040065419159,38262100
9.509371757507324,9.73990176208099,9.469029144113653,9.711085923729446,31559000
9.947379112243652,9.98195833740857,9.636162787998149,9.64192617540126,23718600
10.17214584350586,10.298938169347727,9.993485228937676,9.999248616408101,37457800
10.166380882263184,10.172144268841429,9.837875542078345,9.930087528823085,25655600
10.17214584350586,10.25859445705474,10.085697229956981,10.195199393387567,27846100
10.010774612426758,10.229777822993883,9.970430903272849,10.18943521309365,17275500
10.085698127746582,10.149094296310794,9.872457169373956,9.918563173987785,10500800
10.391149520874023,10.419965357171279,10.252831527990555,10.28164736428781,17515200
10.298937797546387,10.471835018402393,10.172145476281843,10.373859633449664,29903400
10.362335205078125,10.431494768631289,10.18943794507617,10.373861982212647,23664300
10.500651359558105,10.644732750272833,10.40843935744098,10.419966132519065,30013600
10.102987289428711,10.419965902296152,9.849403739582508,9.924325577427153,43032900
10.316227912902832,10.345044852155562,9.82058864954806,10.074171119449074,32639600
10.402676582336426,10.460309361866074,10.177909951350019,10.229779343001319,20345600
10.028063774108887,10.489124847176484,9.93008839226672,10.437255462715708,31641600
9.739901542663574,10.154856640801967,9.705322317569957,10.154856640801967,30064700
10.102987289428711,10.241305289548345,9.889746352210683,10.005011901937252,34783500
10.345043182373047,10.425728400749707,9.935851505062159,9.95314166582301,36881000
10.30470085144043,10.443019957510113,10.022301450117947,10.17790962000599,42451000
10.085698127746582,10.512178945237974,9.93585333793817,10.40267677205993,37424400
10.692659378051758,10.698686945273609,10.306904272980502,10.318959407424202,40994500
10.379231452941895,10.758960091868003,10.337039637425827,10.58416411371201,47401300
10.252655982971191,10.367177445996568,9.878954911349787,10.126079387071405,37627400
10.379231452941895,10.427450834908937,10.077860028237698,10.174298792171781,45183100
10.861425399780273,10.9337538911016,10.650465192418554,10.650465192418554,30339000
10.620331764221191,10.698687845416005,10.487727573465518,10.632385750038168,26400700
10.39128589630127,10.427450142966585,10.258682892101332,10.409368594454264,20839400
10.361150741577148,10.58416497010409,10.318958922647232,10.560055851990214,17837500
10.5841646194458,10.632384003716867,10.26471162976529,10.312931014036357,21525600
10.415398597717285,10.764989462995016,10.367179207666597,10.487727107972848,21987200
10.397315979003906,10.451562936952593,10.192383282229073,10.373205708964065,29946100
10.252655982971191,10.294847798390869,10.005531507249572,10.126079387071405,25653900
9.993476867675781,10.306903440037338,9.963340183642895,10.246628922330762,38210900
10.05978012084961,10.300877070045452,10.01156073101044,10.150191333092934,26472000
9.8488187789917,9.987449365869502,9.674022791470357,9.957312681640696,32105100
10.089916229248047,10.144163183408592,9.812655040997155,10.089916229248047,31425000
10.222518920898438,10.282793440170508,10.083888331321258,10.120053732669001,22626500
10.258684158325195,10.258684158325195,10.089915736988274,10.22854632435031,20101100
10.475671768188477,10.511837172249951,10.246629957337063,10.252657524680643,26083700
10.31895923614502,10.554028605690908,10.204437760112537,10.481698949870161,20811700
11.01814079284668,11.066360179591793,10.722796905327751,10.740878456831629,38306900
11.036224365234375,11.211020392718499,11.01211524226754,11.042251933386353,22398900
11.241154670715332,11.355676141736602,11.096496515044649,11.102524081902697,29545700
11.349649429321289,11.440060639716847,11.229100382366603,11.355676996633115,24584800
10.981973648071289,11.241153241818136,10.963892099436372,11.168824747997101,19611300
10.903618812561035,11.084441217059434,10.879508545486148,11.060332099625358,19816000
10.963894844055176,11.060333626385432,10.825263088519582,10.89759275008776,16911500
11.397869110107422,11.482252755352464,10.96992216677506,10.96992216677506,25259200
11.632938385009766,11.693212909470937,11.518418053138564,11.663076222060818,25754300
11.77156925201416,11.77156925201416,11.458142668069913,11.578690558297113,27685400
11.711296081542969,11.886090944887874,11.693213378586883,11.753487905466187,27786100
11.548555374145508,11.717323821967868,11.482253278636545,11.717323821967868,25122800
11.705267906188965,11.765542429939,11.325540360953312,11.506362782562496,20570500
11.723349571228027,11.759513822422804,11.452114813165156,11.717322004422094,30103800
11.849924087524414,11.89211590218641,11.729375060226662,11.831841388537534,16821800
12.0247220993042,12.139242430033667,11.95239244074371,12.0669139211141,24744500
12.235681533813477,12.271846938876152,12.00663971662128,12.103078497506516,29662700
12.633490562438965,12.65760083013349,12.211571224552353,12.229653925323245,32434900
12.693765640258789,12.729931043390993,12.458696268103905,12.675684088333576,32035800
12.127187728881836,12.512942819383717,12.066913208580704,12.40444891276985,36748500
12.109106063842773,12.265819370176322,12.091023361313189,12.163353021790577,22234200
12.283899307250977,12.380339225082185,12.036774820057957,12.054857520208959,28749600
12.494860649108887,12.657601515941957,12.43458612624765,12.57924544097098,26637300
13.169934272766113,13.200070961749164,12.657602512567333,12.735958593707856,40997500
13.308563232421875,13.380892886516063,13.145822372940588,13.278426547173126,34101600
13.290480613708496,13.875141968134333,13.266371495288519,13.845004133058287,42773100
13.6882905960083,13.718428430548055,13.145822220341914,13.218151873596488,42737300
13.06143569946289,13.615959086528306,12.995133627753146,13.501437639840724,34745800
12.820338249206543,13.109654486089267,12.6636250001516,12.760063745779174,38785400
12.675684928894043,12.82637066968129,12.53705317364264,12.711849184783512,29950900
13.013218879699707,13.061438264145677,12.663628055056229,12.669655621817077,37285900
13.200069427490234,13.284454216188418,13.031302149375582,13.115685788432907,40717500
12.723902702331543,12.898697541609243,12.52499759576543,12.784176071270931,48593500
12.699793815612793,12.78417746101377,12.567190780033975,12.760068340745326,29093400
12.326093673706055,12.705821222862838,12.241708879728268,12.657601833293073,35357500
12.422531127929688,12.494859629749726,12.193488189671012,12.253762707614916,24307000
12.139241218566895,12.59129837794321,12.084994267470472,12.585270811194627,39800700
12.476778030395508,12.549106531933116,12.054857556076508,12.066912689546378,34008100
12.741983413696289,12.832395760430511,12.621435534118566,12.675682482302802,41706800
12.971025466918945,13.061436657931832,12.62746225128557,12.705818310259229,39084900
13.380892753601074,13.742537571557179,13.296507966389255,13.712400886607783,41512100
13.66418170928955,13.760620482167361,13.248288782728457,13.284454184788279,43409400
13.50144100189209,13.555687955955495,13.266371634044583,13.495413434813837,25924600
