Close,High,Low,Open,Volume
MRK,MRK,MRK,MRK,MRK
65.42807006835938,66.34128538288918,64.55526605645233,66.26855279217575,10502637
65.54122924804688,65.78367127363703,64.57952531540741,65.19372039580172,10956526
66.57565307617188,66.86658345132878,64.90277111065359,65.12097535369449,10521396
67.90103149414062,68.18388482650816,66.32513251047166,66.71304620586209,10447931
67.10096740722656,68.18389245361917,66.71305366844376,68.18389245361917,9563105
68.69302368164062,69.17791416913681,67.27875060573841,67.48079423206309,13488179
67.14942932128906,68.8061439974949,66.71302734506169,68.78998335455037,10128606
66.54332733154297,67.37572656280122,66.44635053689983,67.37572656280122,10093812
66.40593719482422,66.91507827443328,66.17157230717515,66.60797433135919,11366398
67.3838119506836,67.48079521894047,65.91297335804117,66.13926118896633,10203538
67.23023986816406,67.80402987755456,66.80192147986624,67.53733729027796,8467316
66.64031219482422,67.52119993005967,66.48676343082349,67.27875145242336,11097901
65.60587310791016,66.51100500904089,65.42808014932587,66.11501424469704,9043716
65.4442367553711,65.80790620419157,65.26644380776364,65.37150415794171,9436926
65.58162689208984,65.61395464584106,64.70073921866683,65.22604098584763,9957677
64.85428619384766,65.58162509410383,64.75730939692644,65.58162509410383,7748283
62.28437423706055,64.70883339457984,62.098497699571276,64.5391239674569,16230376
62.971290588378906,63.448103947916216,62.284362987103776,62.29244654082687,12972039
62.28437423706055,63.334971482205624,61.7348281797759,63.02787392534283,10671470
62.51872253417969,63.30262686628222,62.50255542811849,63.02785714164576,8224599
62.85007095336914,63.77944703142156,62.79349899942836,62.866231599492025,9866710
62.48639678955078,63.15716370912203,62.349008691985844,62.7450058781005,10034810
61.44388961791992,62.23588415431089,61.04789881139907,62.203556396123076,18867563
61.25801467895508,62.211635007151976,60.942833600439144,61.76714936783521,13901825
60.64381790161133,61.573194101042326,60.33672035345235,61.29842431102498,16718534
60.64381790161133,60.748878269315675,60.09427832157664,60.69230630798647,13484616
60.52260208129883,60.918599382923446,60.23974871204558,60.87011097238577,11721566
60.4013557434082,60.69228608471819,59.989197964879914,60.45792768588708,8780982
60.611507415771484,60.70040068942264,60.2397542850236,60.385219530094105,6738116
60.005367279052734,60.95898750172253,59.8437349805193,60.910499104497184,9734453
61.04789733886719,61.46813880014826,60.10235405098477,60.17509312057148,13876463
60.94282150268555,61.32265155536481,60.64380113050043,60.8296776113172,10004627
60.05385971069336,61.023647105370806,60.01345486418231,60.967075150916266,12388198
60.55492401123047,60.659984377837304,59.58513650883461,60.20741515360602,8612464
60.23972702026367,61.38730719533941,60.175077983384696,60.84584485707746,10900458
60.263973236083984,60.82967978983994,60.1185080519775,60.44984972355764,9838834
60.30437469482422,60.61147211891994,59.86796629040186,59.97302661566324,10906955
58.68807601928711,60.37711863117307,58.62342697863614,60.15891438792044,17644862
58.494136810302734,59.31036911143643,58.33250447644514,59.16490388796948,12594864
58.87397003173828,59.391188357558434,58.51030049254129,58.865886476123855,16047290
59.23761749267578,59.58511979112747,58.526439328896394,58.849703892888684,13939972
58.32441329956055,59.25378940528096,57.960743826741776,59.14065195570502,15975188
59.10024642944336,59.32652781241009,58.19511443590182,58.59919525727949,12241164
59.94072723388672,61.06405701545966,59.3184486066336,60.10235309500717,15391347
59.916465759277344,60.98322327418624,59.90838220696557,60.25588449295676,14189920
60.41753005981445,60.79736017693532,59.88415118502725,60.41753005981445,12827310
60.31248474121094,60.90243571837429,60.28015697846452,60.52260550654936,13205324
60.81792068481445,61.05434473950164,60.32061536415842,60.35322715201615,11493940
62.14680099487305,62.415836910011315,61.20925909972555,61.55166666850655,17999295
62.619625091552734,62.9131181114284,62.07340541151938,62.081559987152126,15697887
63.019107818603516,63.182153718432,61.93481640736656,62.55441429312185,17533878
62.99464416503906,63.744676086570365,62.94572322980278,62.986489589425396,14274179
63.19029998779297,63.79358864134374,61.975574623761304,62.97833317559035,58225203
63.19029998779297,63.589776404516776,61.584252782413145,61.796219594615756,11352879
62.179405212402344,63.03542077078988,61.983740974756564,62.84791111092652,11651245
62.154945373535156,62.51365552255353,61.88590950254778,62.016350149322385,9135416
62.01634979248047,62.456586158005756,61.39675835347801,62.30168829825514,10700918
63.09249496459961,63.15771203687742,61.83700276838362,62.08158145593344,10389767
63.83436584472656,64.03818465543922,62.913133240735675,63.035419312405416,11448562
62.74192810058594,63.6550126727702,62.60333938802634,63.589795605409364,10123366
62.8479118347168,63.33706265679336,62.48104708854749,62.85606641259313,13598219
62.8479118347168,63.14955951321808,62.62779689808374,62.90498084295603,9121373
62.77454376220703,63.516427874648926,62.595188667851914,63.19847754074525,9828144
61.78807830810547,62.72562001390459,61.66579224339814,62.701162800963125,13394698
62.05712127685547,62.285390796603856,61.73101637568832,62.024509483049215,8970566
61.54350280761719,62.28538684782498,61.372302308271614,62.024505550809735,12007984
62.21200942993164,62.269071912118044,61.49458267051682,61.559806247939385,8177439
62.138648986816406,62.448444739258484,61.9429847377516,62.260935068452,9970672
62.30984115600586,62.57887701802029,61.85329564829794,61.93482186461889,8627346
62.28538131713867,62.60333159185219,61.97558561924756,62.20385510425469,8415545
62.497352600097656,63.04357239856353,62.0000472291425,62.0000472291425,14541734
63.15769577026367,63.38597176056229,62.6277851947258,62.97834071963356,12512806
63.31259536743164,63.41857878916989,62.75007298931822,63.345207155300294,8536903
64.05448150634766,64.51917505516573,63.328906682567144,63.328906682567144,11009345
64.592529296875,64.8044960905055,64.13599044785929,64.34795724148978,11817248
63.55717849731445,64.45396035727389,63.23108015088637,64.40503941278504,13330560
63.49197006225586,63.75285138222386,63.149562514991885,63.47566090572795,8598840
63.20661926269531,63.51641495524526,63.01910962813967,63.475648590282766,7834219
63.06801986694336,63.54086795107789,62.953881874757045,63.11693428689574,9095802
62.8479118347168,63.61425312011319,62.66040869114152,63.271845589125334,11628398
60.06789779663086,61.74731712731163,59.39123731766991,61.55165940734581,30602753
