Close,High,Low,Open,Volume
PLD,PLD,PLD,PLD,PLD
82.82172393798828,86.14183543055056,82.77860295809174,85.848633821135,4454200
82.95108795166016,83.85656939898992,82.70962623237223,82.91659248042782,3844400
80.98487854003906,83.09767480816353,80.53644406870124,82.86483206130116,4786400
82.20082092285156,82.2353163918459,80.81240954768475,80.98488689265646,3187800
83.30464172363281,84.16700862880363,82.05421234287007,82.15769216071467,2199700
81.63166046142578,83.20116808217458,81.18322595301879,82.76135908567406,2268300
81.67477416992188,81.89899142222467,80.26911839062272,81.50230340928144,2475000
82.27843475341797,83.16667166889494,81.90761669770704,81.90761669770704,2621000
82.3560562133789,82.89934510570104,81.45919365985917,82.68375333550895,3269700
84.23603057861328,84.27915157148527,82.14047796422635,82.15772241377128,2735200
84.52059173583984,85.02075959686626,83.60647823947139,84.85691434038264,2540600
86.5299072265625,87.28016893371955,83.74446532057544,84.27913526376837,2980100
86.60752868652344,86.69376408122358,85.35709901502433,86.32294596260802,2376200
87.2887954711914,87.76309340987727,86.24533211087622,86.3143164758573,3065200
88.56507873535156,89.59129746028026,87.21978846554327,87.43538019233755,2965700
91.45402526855469,92.23015032449133,88.82380322105043,88.84967317900322,4360400
89.06526184082031,92.17840720688062,87.79758131045905,91.16943940573766,2884400
89.16873931884766,90.38467323399651,87.66822274592492,88.84103568407627,2371600
88.99627685546875,90.2812084960414,86.9438456467094,88.13390980617413,3090900
91.33328247070312,91.43676228898502,88.17701642635743,89.6947840280867,2982300
92.16978454589844,92.65271455008886,90.89348504326382,91.9369483458699,2148700
91.44539642333984,92.273267944348,90.22083687639055,92.16978153697025,2440100
91.76446533203125,92.5923367696228,91.44538720927038,91.96280603534794,2698000
92.01455688476562,92.44574038765457,91.28154624572204,91.66098983365251,1704900
92.34223937988281,92.37673484172328,91.3332717935614,92.0576567542014,1754000
92.63545989990234,92.64408541196234,91.45402134186321,92.20427640763394,1328500
92.7216796875,94.0755953623323,92.52333899884498,93.46331569581189,1633500
92.92864990234375,93.60129496589803,92.2646237698241,92.8079190744923,1372400
92.8510513305664,92.9372867128595,92.05767528652922,92.45436330854781,1393000
91.91108703613281,93.38573398663492,90.63478083406952,93.17014221177779,3141000
91.26429748535156,92.2387697872438,90.46229594472487,92.07491795850505,2005700
91.22117614746094,91.41952344354215,90.47954003412079,91.25567161544627,1947100
90.8072509765625,91.91107972331167,90.7037645643029,91.65236698233183,1999900
90.30706787109375,90.6347649428587,89.25497914156199,90.11734608978963,2386200
90.16046905517578,91.2987931887401,89.7206600596761,91.07457593504685,2213400
89.03076934814453,90.13459808161527,88.78068212269596,90.10872812369615,3137100
87.43537902832031,89.21185272806716,86.89209025259295,88.90140011926944,3636400
85.43470764160156,88.06492990702603,85.38296772140922,87.8924525408202,5937400
85.74516296386719,87.18531447453877,85.64167654095452,86.331572868361,3055100
85.45195007324219,86.16771632260337,84.14115501768582,85.84001920354892,4855300
82.88209533691406,85.38296102642279,82.7268690091697,84.9431520012574,3362400
82.47676849365234,84.46883389596204,81.97659412047089,83.14941361238876,3403500
83.96867370605469,84.34811069650364,81.18322551567412,82.77860308420999,3552800
82.7441177368164,84.51197286209569,82.71824777740994,83.94280743779905,3633200
84.78793334960938,85.98662309708008,83.83933085166449,83.83933085166449,3361900
84.27050018310547,85.41744981621373,84.16701377959045,85.06387620537406,2705900
85.85726165771484,86.5040369472119,84.27050943889785,84.44298021769501,2354000
87.34915924072266,87.34915924072266,85.04664079740522,85.41745889189495,2660600
88.63407897949219,88.83242628389112,86.59889233837612,87.30603301338505,2979200
89.884521484375,90.28120954212632,88.30638818683886,89.12563426142593,3374100
88.04767608642578,89.18600034990284,86.84898639152715,89.18600034990284,4000200
88.6030044555664,88.81993473645454,86.4857627956384,87.2493616212842,3069700
87.10185241699219,89.29719263270812,87.04111219728067,88.75052403511708,4555300
89.93929290771484,89.98267499039483,86.80681922212234,87.33612962019886,2652100
91.28426361083984,91.61400188937924,89.50543920053029,89.82649179360864,3609500
90.0868148803711,91.34500797454723,89.84385400316638,90.6248044086011,2772700
90.61610412597656,90.80700380485062,88.87198306557407,89.85251203066615,1745600
92.65528869628906,92.8114788108437,90.31244359815835,91.11074568579812,2381800
92.64659881591797,93.05442887966746,91.1020559856916,92.61189579023498,2928400
92.63792419433594,92.87220602322907,91.77887537462273,92.39496329913183,2316900
91.97843933105469,93.14118246188967,91.28425978236822,92.36891118957406,4922800
94.14774322509766,94.24319307964127,91.85695995642452,92.67261994245659,2922400
94.03495025634766,94.7898634749004,93.51431223228545,94.581612237388,3862900
94.85926055908203,94.9113217012284,93.64444982090795,93.73989966163359,2952000
95.12828826904297,95.25844779428331,94.31263470990118,94.85061770461819,3400500
94.09569549560547,95.72700908014524,93.91347482553888,94.95473768883016,2039500
95.02416229248047,95.397282719727,93.99157181750299,94.19982307776974,2454000
95.31050109863281,95.35388981019865,94.00891919391245,95.08489833501658,1725100
96.12615966796875,96.21293046951992,95.13695796587221,95.62287975070902,2152400
95.15430450439453,96.53397795546148,95.03281745279989,95.98731601412707,1904900
97.49714660644531,97.61862703491826,95.45800327686439,96.00466520499268,2539600
97.67070770263672,98.07853777409068,97.28891483121895,97.79218815538621,2373300
97.40169525146484,98.05248608833432,96.0480524292361,97.18476497250836,2554000
99.57100677490234,100.39533925916865,96.7595919666752,97.5145051667415,3351500
99.53629302978516,100.53417368341754,99.3974610872953,99.81396353495194,2318600
99.51026153564453,99.85735131894539,98.64254038748585,99.29333124860486,2088300
99.67513275146484,100.12634484503731,99.04169338721327,99.8660258470847,1749800
99.97882080078125,100.64696309880881,99.53628121003318,99.9874998649647,1584400
99.65779876708984,100.20446747120619,99.58837946812447,100.06562887327546,2366600
99.87471008300781,100.48211890294768,99.64910071444801,99.79661835169142,2249500
100.88996124267578,101.08086100418707,100.01356742146662,100.12636881681934,1751600
101.11554718017578,101.49734661456581,100.06560535579037,100.86390724570846,3323100
100.6643295288086,101.46263137467753,100.34327032940647,101.3845330309584,2038000
100.30857849121094,101.15894825719869,99.54498614924142,100.65566832671998,2704400
