Close,High,Low,Open,Volume
JPM,JPM,JPM,JPM,JPM
109.49156188964844,111.22261749866333,108.54339128315176,110.90946084299868,16819900
110.08734130859375,110.65683545074702,108.44018860916958,109.50908386702426,13731200
115.2565689086914,116.32546401702017,112.04112028551481,113.7934122794916,24909100
119.04151153564453,121.07416913904376,118.20917859432471,118.88381225721398,21940400
119.17293548583984,119.4620641852017,117.50825631092711,119.12912567644378,12035100
120.9515151977539,121.08293126909871,117.49951045573107,117.9112986377822,15937900
122.85274505615234,124.11439283303311,121.6349070932507,122.1693547384883,18033500
122.96660614013672,123.35209761315947,120.99528550042656,121.42458677255094,14816800
123.68506622314453,125.06937332551352,122.65998084463673,123.08929559038866,18565600
121.46843719482422,124.10562220867287,120.04032015351709,120.40829852506262,27881000
120.9427719116211,123.27331546303758,120.75003275406128,122.53735856328953,19843800
119.12913513183594,121.05664657835982,118.6647805269104,120.75000462600255,16028800
118.13033294677734,119.29560445155104,117.68350494058147,118.88381627434238,13411700
117.21913146972656,117.75357907664504,115.8260677196673,116.25538247567633,12933200
115.75596618652344,116.67591867098437,113.95111441124602,115.77349278334567,14212800
115.28286743164062,116.67593122923192,115.07258835376963,116.30795286961599,11307800
112.02360534667969,113.76713411986731,111.57677070126815,113.53932846343359,17603900
113.99493408203125,115.79978601346961,113.01365847710417,113.81093822166869,13761800
112.73328399658203,115.40552200946202,112.31273922748396,114.9411674298819,14808100
113.56560516357422,113.9598800482191,112.56680308481712,113.37285271250919,11080700
117.06143951416016,117.74482982556404,114.96745876637073,115.59828264903248,12253600
118.40193939208984,118.9451436589255,116.9738223267115,117.09648178596079,10600800
121.12675476074219,121.48597655482051,118.69107859166404,118.69107859166404,12419500
120.89016723632812,122.21315128290946,120.36448963228989,122.1255316644647,10051300
122.78264617919922,122.92283222970381,121.0654004827119,121.08292708124436,10136400
122.2919921875,122.642443898506,121.38079634868305,122.16056276921587,8614800
122.36210632324219,123.42223162178286,121.81888869788465,122.65999166590005,10323200
122.02040100097656,123.14186261897873,121.10044846635118,122.3620961288229,9201000
123.75516510009766,124.07057702909019,121.7838438861138,121.82765369797785,8324600
126.73404693603516,127.32107435934103,124.76272569415428,125.77029790577562,12130600
127.12837219238281,127.37369119672849,125.39359918737445,126.12079958200022,10810100
127.55763244628906,127.73285833993528,125.63887749399794,126.16456854381532,10587800
129.6866912841797,130.40512159613343,127.79421918571217,127.79421918571217,11969800
130.9044647216797,131.5878548574455,128.60896209517492,128.6790551051092,11488400
131.95587158203125,133.44531171271984,131.06220215606666,132.74439477801974,16234400
134.2776336669922,134.7157050439979,131.51778933940724,131.51778933940724,15061400
132.45523071289062,135.71448222639728,131.93830979186203,135.16252148397479,18127700
128.9419403076172,132.1836661455895,128.3636828240177,131.68427167802906,19829200
131.85946655273438,132.63047634948825,130.08965468694737,131.0008505138157,14845500
131.43014526367188,132.98092139303344,131.28120262746623,131.49148166210213,14221700
133.97100830078125,135.78461707416818,132.1398729268598,132.4990813401028,14324100
131.91201782226562,135.25888872027707,130.21229916674142,133.70811269131568,20093900
132.21868896484375,134.47913857952094,129.64282746512148,134.24257632351816,18465100
133.97100830078125,136.20517527372152,132.0785365094286,133.58550330229693,17133300
133.0247802734375,135.1450445216345,131.26373782861037,132.73565150747245,16238800
135.91603088378906,136.8184568587185,132.7443849959897,133.09485012195302,14342200
135.20635986328125,136.80968938175963,134.36525691443552,135.0223639976695,11771500
136.80966186523438,138.10636254093606,135.86343962030364,137.43172899455243,12849500
136.1262664794922,137.48429013334163,134.890915619253,136.98489582151612,12101100
134.49668884277344,135.45169474336393,133.3401871917287,135.0048533179935,12805600
135.88095092773438,137.44925364870963,134.09362592837078,136.09998657499767,13952400
138.1239013671875,141.66352561955372,137.65079015703594,138.08010492409906,21898500
135.92478942871094,136.6257063217128,132.4640281450565,136.24895797706222,54418800
132.27127075195312,134.8996989764171,131.95585883026234,133.87461357314143,19944800
130.9483184814453,133.2788483419302,130.5102470489579,131.71055849593208,17076300
131.96461486816406,134.20753813755087,131.29875120033898,131.42141064885618,13079800
133.6555938720703,134.02357226323772,130.8344128375747,131.4214269403093,15608300
135.88095092773438,136.19636279454855,133.65555463384416,135.1888041646873,16754400
133.76947021484375,134.6894227868607,132.33259662282177,133.2788324081354,17570300
135.34652709960938,136.5643649767628,134.82084947550763,135.32901387035344,13184300
133.37521362304688,135.35530489112983,133.27883738107047,134.29516622938934,16736700
134.6719207763672,134.74200043841145,132.7794490480837,133.0860910183831,16561500
135.3857421875,136.54906842732942,134.4868229450295,136.07315734826662,13508000
134.43392944335938,135.96740122777396,133.83464996636016,134.65425515359982,13071600
136.54026794433594,136.80466153503886,134.53089817118018,134.92749528104292,16903500
136.70770263671875,137.0514102325595,134.23124361955638,135.72064768407145,12335500
137.73004150390625,138.39982699012882,136.57553664388297,137.3158279888054,12122400
137.43919372558594,138.58489026146785,137.10430774564455,137.11311593409016,12273400
135.79998779296875,136.7782347455184,134.33702145895435,136.38165105072645,16113600
133.26182556152344,135.57083499725059,133.01504836265195,133.49095948837055,19939600
134.10789489746094,134.1343329153975,131.596189060158,133.2970976362965,17694100
135.10374450683594,136.17011354237428,134.56614917109334,135.6060801940227,13773400
134.53086853027344,135.61488066855568,134.15191477693273,135.20947545911773,11900200
131.55210876464844,133.73773654214608,131.0056917345611,133.72892835287362,13716700
132.6713409423828,132.7330386040948,129.3664548607932,130.24775781588374,12236700
129.8776397705078,132.45986497006928,129.7806958869553,132.3981672952546,15256100
132.36288452148438,133.19131139796912,129.2783243757055,129.71015418964092,14041900
