Close,High,Low,Open,Volume
JNJ,JNJ,JNJ,JNJ,JNJ
135.05966186523438,135.81910698927533,133.01435362785674,135.6982873712098,11765900
136.64759826660156,137.01005716763802,133.82559400102798,134.8439290322705,9602300
137.9334716796875,138.27866686307425,135.24953764854624,135.69830192163073,8230100
138.3994598388672,138.96904363327252,136.6562073796503,137.2171527367058,7747200
138.1146697998047,139.02946189177032,137.97659965219555,138.52028131021544,8228900
137.53648376464844,139.2193464770179,137.01869099560182,138.56345720053272,7066200
136.46636962890625,137.78676027268088,135.77596610778866,137.34662127918807,6903200
136.25921630859375,136.75113315949278,135.27539577514486,136.55263346438485,6643100
138.64109802246094,139.76300189657118,137.74358282418245,138.46850046529386,10030800
138.33908081054688,139.29701257106967,137.31210738090013,138.33908081054688,7630800
140.4793243408203,140.7036998963341,139.02948874823466,139.80618450592664,9057600
140.13414001464844,141.65301739628143,139.63359773507142,140.8417941558757,6839900
139.5731201171875,140.22037073768612,138.13191031574559,139.21929978592573,6818000
141.14381408691406,142.53324620300742,139.69396558091012,140.11684080523418,8137000
143.24090576171875,143.3358364007517,141.23875024077478,142.40379371797846,9924400
147.12440490722656,149.860116461962,146.1837369896868,146.45126518932196,14205700
144.880615234375,147.50413253716954,144.5095179487888,145.95072806982716,14207300
145.98526000976562,147.45235915337088,144.81157806121124,145.15677321205334,8944400
140.78134155273438,143.25814993104407,138.55479764227894,141.75652361887217,22505900
140.41891479492188,142.66270975422796,140.32398414717437,142.66270975422796,9971400
139.15890502929688,141.2387405067278,139.0984886411895,140.99710129099762,11443300
138.5116729736328,139.39193776004288,137.70908829216435,138.89139555476467,8601900
139.79754638671875,139.883838591669,137.87304454257716,138.9431705970991,7758100
141.9205322265625,142.77490808004023,141.41136472374086,142.27436584785295,9495300
142.32611083984375,143.1891117640497,141.42859567274314,142.42104146824036,6035300
143.49119567871094,143.76734918142552,142.3692916221198,142.56777818672884,5544200
143.9571990966797,144.93239447031502,142.99926743070932,144.88924178532793,5921300
143.3099365234375,144.44910410518767,142.91296345829392,144.12115952831724,4871300
143.75872802734375,143.99174201668384,141.53218355943815,141.87737873980328,4413100
142.45556640625,144.16430451937387,142.0844691677427,143.75869303857115,5656100
142.9647674560547,143.3358516136179,141.84286337614293,142.36929458149794,6676700
143.03379821777344,143.396257077178,141.7910746036144,142.36065845482912,5189100
140.6519317626953,143.2236848176028,140.5915285262932,142.91300385914732,8190900
140.56504821777344,141.14686280827513,139.1930025004335,140.56504821777344,6447100
139.32330322265625,141.71135531709717,139.2885604992031,140.2264152754395,7042800
141.19033813476562,142.75342962406697,139.74014063511245,141.02534330388545,10286100
141.33792114257812,142.15420275612738,140.66927620421498,141.65923165564473,9719700
137.6038818359375,141.0339896883226,137.17836968698208,140.6779497218781,14417500
138.35069274902344,140.26981046634356,138.15095525319452,140.2003382830723,10551400
138.0901641845703,139.6185123412997,137.7254451897984,138.75012999647237,7610900
135.65869140625,137.98594973766677,135.51974705051862,137.42150651189476,8499600
132.92327880859375,135.55447599457867,131.53386189334802,135.45895341602477,11033200
135.5544891357422,136.06683153835354,132.97539251522082,133.7135095570008,8331600
136.6833953857422,138.35938044195498,135.4502938692286,136.33604769816213,6546700
136.9439239501953,139.5924933481064,136.24053621265267,136.24053621265267,7461300
138.20306396484375,138.85435081340657,136.64866518314503,137.9165094118852,6635600
