Close,High,Low,Open,Volume
AMZN,AMZN,AMZN,AMZN,AMZN
159.3314971923828,163.60000610351562,157.2010040283203,163.5,88228000
160.92550659179688,161.16900634765625,158.2530059814453,158.30050659179688,53110000
156.91900634765625,159.87550354003906,156.55799865722656,157.32400512695312,87896000
158.10800170898438,160.427001953125,157.75,157.85000610351562,70290000
159.13499450683594,159.53199768066406,157.11000061035156,159.0,70754000
155.7104949951172,157.81900024414062,155.5,157.40049743652344,73668000
156.04150390625,157.10699462890625,154.3000030517578,156.0,70292000
158.29449462890625,159.49749755859375,156.10400390625,156.4219970703125,66424000
156.37350463867188,158.89999389648438,156.0294952392578,158.37600708007812,61418000
155.21249389648438,157.12750244140625,154.7584991455078,156.1510009765625,84880000
156.03799438476562,157.25,154.8000030517578,155.35000610351562,66102000
163.16900634765625,163.99000549316406,158.75,159.09950256347656,106196000
165.34950256347656,167.42750549316406,164.47850036621094,164.64999389648438,98722000
164.6114959716797,166.0955047607422,164.1580047607422,165.2154998779297,56438000
164.6999969482422,168.1945037841797,162.15750122070312,166.4250030517578,74996000
166.30650329589844,166.89999389648438,164.14349365234375,164.8179931640625,59104000
161.62899780273438,167.3260040283203,160.35400390625,167.07449340820312,93204000
161.88099670410156,165.08399963378906,161.4344940185547,161.7519989013672,62984000
160.30999755859375,161.84950256347656,159.2274932861328,161.5,85872000
167.1439971923828,167.51300048828125,161.75149536132812,162.1179962158203,83204000
169.0,171.38699340820312,168.05650329589844,169.0,141972000
165.62649536132812,171.6999969482422,165.43099975585938,171.25050354003906,141776000
166.5500030517578,167.35000610351562,163.8874969482422,166.5,73414000
167.6074981689453,168.85000610351562,165.135498046875,165.9499969482422,72416000
166.14700317382812,168.25,165.1999969482422,167.9250030517578,65148000
165.25,166.89999389648438,164.89199829101562,165.62449645996094,44070000
164.32899475097656,165.8975067138672,162.6999969482422,165.6999969482422,63032000
163.10650634765625,164.60000610351562,162.4029998779297,164.60000610351562,46028000
163.885498046875,164.0124969482422,161.66549682617188,162.5,46706000
163.44749450683594,165.4149932861328,162.67950439453125,162.70249938964844,51494000
165.4320068359375,166.04550170898438,162.97500610351562,163.17999267578125,65950000
166.4114990234375,166.89999389648438,163.69700622558594,164.12100219726562,60548000
162.4949951171875,166.6750030517578,162.28750610351562,166.4114990234375,86104000
159.03700256347656,161.61599731445312,158.61300659179688,160.406494140625,70314000
159.72500610351562,160.2364959716797,154.67999267578125,156.35150146484375,93544000
157.97650146484375,158.56149291992188,156.2689971923828,158.33749389648438,60226000
152.85800170898438,158.91299438476562,152.38800048828125,156.83700561523438,90676000
154.64649963378906,156.1219940185547,151.8350067138672,154.75999450683594,85518000
157.3070068359375,157.47799682617188,154.89950561523438,156.39450073242188,54582000
154.72650146484375,158.17599487304688,154.3560028076172,157.17349243164062,51916000
150.25,155.38900756835938,149.75,154.0590057373047,79774000
148.8784942626953,152.906494140625,147.27149963378906,150.60000610351562,109632000
150.0229949951172,150.4499969482422,144.0500030517578,150.25,107772000
147.59750366210938,153.22950744628906,147.5655059814453,150.75,83700000
153.1425018310547,154.54800415039062,150.25750732421875,150.89950561523438,80600000
152.8820037841797,155.822998046875,151.50250244140625,154.92250061035156,60250000
155.67950439453125,156.58900451660156,154.14649963378906,155.20050048828125,55528000
154.47450256347656,154.94900512695312,152.27499389648438,153.75,48438000
154.08399963378906,154.11199951171875,151.60450744628906,153.72850036621094,58272000
154.59300231933594,156.44549560546875,153.79299926757812,155.24850463867188,50776000
156.7864990234375,158.65249633789062,153.51100158691406,153.66099548339844,62372000
151.39950561523438,155.8314971923828,151.25,155.0500030517578,72992000
153.7480010986328,153.864501953125,150.8314971923828,151.4615020751953,92508000
155.5435028076172,156.32899475097656,153.00250244140625,153.3925018310547,58044000
156.875,159.10000610351562,156.04249572753906,156.35000610351562,76346000
154.35350036621094,158.0155029296875,154.25750732421875,157.552001953125,59180000
152.31300354003906,155.48899841308594,151.85699462890625,153.64950561523438,71270000
152.60150146484375,152.83299255371094,149.8000030517578,152.2030029296875,66258000
153.7864990234375,154.5625,151.42250061035156,152.77200317382812,54920000
152.76449584960938,153.64999389648438,151.6999969482422,153.50050354003906,46752000
154.70399475097656,155.9665069580078,153.125,153.2030029296875,61878000
158.0500030517578,158.1219940185547,155.77749633789062,155.89700317382812,58806000
161.3365020751953,161.79800415039062,158.06199645996094,158.64999389648438,66698000
161.1909942626953,162.36549377441406,160.8520050048828,161.1875,50756000
163.96949768066406,165.1804962158203,161.1824951171875,161.69000244140625,66924000
164.96499633789062,166.22500610351562,164.60000610351562,165.5449981689453,56242000
168.61000061035156,168.61000061035156,164.44500732421875,165.23500061035156,86830000
168.96949768066406,169.7519989013672,167.5574951171875,167.760498046875,65636000
