Close,High,Low,Open,Volume
MMM,MMM,MMM,MMM,MMM
118.98844909667969,121.98618469523988,118.07458744048874,121.15540711435706,3583455
118.78767395019531,119.94385151261038,118.14382291117585,119.08537924910456,2745179
120.59464263916016,121.55003381842894,119.10616647976907,119.57693839559248,4002294
117.49996185302734,120.08922576849743,115.0353114041264,118.77381647670855,7012626
115.35379791259766,117.37537163949978,113.9622405845079,117.11920834889673,5750488
114.37068176269531,115.71377301943397,114.23222096081957,114.99376168835497,3272974
115.27762603759766,115.74147417184443,113.59528740235592,114.85530730212703,3527124
115.11841583251953,116.12919635728332,114.95918397639595,115.80380897153339,2509208
115.20841217041016,115.86611062235924,114.39148186065576,115.80381019461679,3462898
114.61302947998047,115.10457241212498,113.11069335414984,114.66840623545122,4246637
117.08457946777344,117.38228477354494,115.4784136696362,115.79687736005238,4668227
117.84613037109375,118.09535732574649,116.60688136738726,117.02920014393712,3196071
118.15766143798828,118.72536466752132,117.27149454914894,117.8461214510338,3215087
117.0291976928711,117.83228055745613,115.78302504238864,117.83228055745613,2809763
117.96383666992188,119.4177071016297,116.46843682959143,116.91843772612695,4010308
121.81311798095703,122.42927439816724,119.133845794482,120.3107945085732,6158084
129.220947265625,129.65017726739717,122.65085895603949,122.75470145992685,9684012
126.9847412109375,129.17245814793878,126.40319044489996,128.07860599665952,4967825
121.61233520507812,126.68009754930024,121.06540292985223,126.20238937109583,5043771
120.94769287109375,122.61617147557031,120.4423027193599,121.82693604124722,3073361
121.16925811767578,122.9069737342593,121.05155567410316,122.02080674308921,3401902
121.48770904541016,122.84464776493645,120.15154134315482,121.41847232117361,3437543
122.60928344726562,122.74082061881893,121.50850772239954,121.70234532550882,2192268
123.93157958984375,124.08388773773967,122.3323250852798,122.95540502071204,2179590
125.14310455322266,125.21925229219471,124.04231678058636,124.13231186017785,2816700
125.26774597167969,125.93236793216317,124.74158481389064,125.46159614922698,2323589
125.36466979980469,126.26468400527709,125.0600534947027,125.91852566735987,2307084
123.69644927978516,125.5601639159508,122.74015303938604,125.19021073278192,2617326
124.73646545410156,124.83418289942921,123.69641349982955,123.73829786435012,1293474
123.29154968261719,125.42749928745036,123.07515988361612,124.9458673388761,2193464
123.30551147460938,123.75922051635568,122.25149812333967,122.8866933294951,1887408
125.20416259765625,125.41357172623192,122.9565334916719,123.72436271693056,2496172
123.22870635986328,126.18133662575099,122.99137443665899,125.34370053846519,3572213
122.93559265136719,123.61267240828408,122.16079542727483,123.17292469815975,2716714
122.97046661376953,123.9267498219808,121.95135685989555,123.9267498219808,2813351
123.9896011352539,124.23391390085817,121.28826294900635,122.85183152862808,3280150
124.7783432006836,126.16740597518049,123.84997019581806,123.91279673926674,3150623
122.19562530517578,125.25994724188904,121.8815181350256,125.25296651639458,4022507
123.13800048828125,123.89884886590102,122.64240702907792,122.64240702907792,2200640
123.6265869140625,124.10123808882318,122.00718579110215,123.54981166298812,2717790
124.28974914550781,125.65788282262024,123.41024100807078,123.85000144606741,2712289
123.9896011352539,125.76955956571872,121.50464006129344,125.14831292795061,4228697
126.20233154296875,126.73282872884013,123.51495470733015,124.56198762113762,2706309
128.2754364013672,129.6226277249687,126.2930625274972,126.33494689517028,3079580
126.46758270263672,128.5407062810154,126.3558910425127,128.08699712742992,3399152
128.79197692871094,129.39926206729365,126.62811678490573,127.29821573882101,2835357
128.8338623046875,129.18287324079185,127.10974980895867,127.82871386596025,2843251
129.0781707763672,129.9786209998348,128.62444893133954,129.55980279497155,3219154
132.26112365722656,132.36582181556878,129.62958086023247,129.85293862983613,3946800
130.4253387451172,131.5491594354607,129.81806640998474,131.2280587106813,2707744
131.43748474121094,132.61713866479403,130.5649573885213,130.76040504415042,3091780
133.32215881347656,134.08300735098942,131.64691117136036,131.64691117136036,3648398
131.7236785888672,133.32213795884545,131.70971713248701,133.0429343083523,7987964
132.25416564941406,132.4565812744099,130.53702129234594,131.40954855692047,3115939
131.45838928222656,133.81770919233955,131.1582435256458,131.7655157651721,3311365
133.105712890625,134.5366470068862,131.28387087515782,131.5281835352051,3383723
134.78794860839844,134.96943474843994,132.7427487237951,133.76883902914662,2656316
136.0304412841797,136.0793063714039,134.16672736699041,134.72513455248586,3202410
136.63076782226562,137.3148282643875,135.0741800061561,135.15096802003154,3111753
135.86294555664062,137.25200856698663,135.3324484264376,136.1002648395241,2244533
134.49484252929688,135.71638096220693,134.05508206939967,135.3743507105344,2902572
134.5087432861328,135.36032816642913,133.21041741838695,134.89264500095368,2274912
136.09327697753906,136.7773372904731,135.21376904111628,135.33940939244715,2347748
136.00253295898438,136.5400107604201,135.4092093375905,136.11421186034684,1761349
136.07936096191406,136.358564666669,135.36039677282886,135.52792154339335,1795794
136.61680603027344,137.27992422333614,135.4371394522274,135.7093751004513,2860593
138.20823669433594,138.8783353830042,136.85407786610628,136.85407786610628,2582882
138.08963012695312,139.1087400021886,137.55215227682675,138.34790432910307,2011792
137.14028930664062,137.7405935983437,136.3724730481281,136.81920134957605,2702601
137.3357391357422,137.78248018295258,136.12816254457013,136.4981155954137,1883700
137.84532165527344,138.07567295205732,136.74943647521368,137.70571982695654,1748074
138.6131591796875,139.3740076608126,138.19434093091925,138.71087664383683,3312322
138.6201629638672,138.68997026312434,137.27996472659572,138.28511340454932,2631798
138.4176788330078,139.15060422603364,137.81738725519654,138.8644198913611,1977108
140.21861267089844,140.65137964025206,138.29207164878875,138.4177120284648,3168204
140.23255920410156,141.11904797339164,139.72998500032807,140.07201519755816,2650097
141.13999938964844,141.8101111708814,140.29539485716884,140.30237558630324,2229464
139.34609985351562,141.69144663294082,139.31119620590803,141.6844659034193,3084364
135.7303009033203,136.71450698233542,131.66781076228145,133.67810728245348,6249100
136.76336669921875,137.72663055932443,135.98157625749317,136.11419732717977,3010212
138.94119262695312,139.19248606003077,137.00069064788806,137.37762442822807,2256852
137.6079864501953,138.89931913593938,136.9029839232666,137.9709588049638,2998492
138.6340789794922,139.23437060209525,137.27293899862502,138.20129934307937,2128641
139.1715850830078,139.297225467468,137.88722010650991,138.55033841265,2247284
140.60948181152344,140.804916704142,138.12452116475828,139.60432074570073,2414126
141.2865447998047,141.35633932794093,139.92540500779657,140.4977736404334,2201358
141.74725341796875,142.3056734101739,140.46986943735064,141.21675633615695,2204946
144.72084045410156,145.85162926169014,142.43830791560117,143.09444541744608,3842389
142.20098876953125,144.42768842216293,141.27960898763854,144.21129856518778,3052790
138.81556701660156,142.18700373950446,138.74575973929333,142.11022847301965,2667798
141.98455810546875,142.42430564391185,138.48048829622869,138.6549937140651,2014423
142.6616668701172,143.17820250335652,141.70537086965086,142.39641195653257,1764578
143.1712188720703,143.33874359462735,142.1800319918207,142.81522724431738,1833109
141.7193145751953,143.2200689316884,141.56575132384975,143.0874351222309,2119073
141.419189453125,141.4889839929012,139.13665705292067,140.93755744830688,2655359
141.7918701171875,142.1715777319413,140.98323020332043,141.39809830690243,1689350
141.93951416015625,143.27550991558007,141.39104909769878,141.83403270643734,1838491
142.46688842773438,143.1067579424718,141.9817122187919,142.60048544197173,1828923
141.83404541015625,142.74112183191528,141.59497975823479,142.63565320104345,1817202
141.7426300048828,141.89029120959378,140.84258575032283,141.4754359834618,2209371
142.9098663330078,143.430203007051,142.47391482181717,142.74110883959634,2939290
142.7692413330078,143.71851028093022,142.60048383474316,143.3598989930811,2082475
142.8817596435547,144.21072338259611,142.42469898099648,144.13337031184815,1874491
142.94500732421875,143.4231513516315,142.29107373046244,143.25439388123337,2245370
143.21226501464844,143.91542352982287,141.90438453021358,142.3895608259328,2274912
144.88572692871094,144.93495160110305,143.28252451856744,143.52160295218,2234846
143.25442504882812,145.42015708370838,142.9591026194516,145.09670626443037,1831196
143.156005859375,143.4724246195108,141.43327009215005,142.03797921911251,2034874
142.5582733154297,143.14189880496463,141.99575694685262,143.1348667087428,2042290
142.83253479003906,144.1263380408177,142.58642421570474,143.54975738875086,2335908
142.6074981689453,144.07710362282378,141.70042191664618,143.27549598169284,2028775
141.58795166015625,143.15599396620652,140.92698580148743,142.241885421082,2088096
141.06057739257812,141.93952541512968,140.3011621947593,141.89733283029648,2045040
138.45892333984375,141.32780157130466,138.3886023501252,141.03247907908155,2654761
137.21429443359375,138.8737410179138,135.70952832010832,138.38153272026952,3091540
134.72512817382812,136.11034880634023,134.67590348836552,135.7376732810001,6045302
137.26353454589844,138.26201544757782,136.12441168711322,136.12441168711322,3023966
137.21429443359375,137.85416393730193,136.48300766804502,136.94005548036603,2120030
135.25953674316406,137.41120484140734,135.20327995660728,136.97524041018454,3559894
135.892333984375,136.22984893908426,134.75322422030428,135.92046236931617,2621393
136.9400634765625,137.34789946553914,135.92048633641554,136.00487150611883,7385898
138.17059326171875,138.4659285288427,136.68693615767333,137.65025653581785,2512198
137.84011840820312,139.10580622517182,137.6221490342712,137.95966407449006,2222168
139.66831970214844,139.91441744018914,137.49555564932476,137.74869831687764,3100032
139.99179077148438,140.3996268045672,139.0495537693709,140.2449334756762,2222048
140.55433654785156,140.8355948455367,139.18317989011584,139.7386643864291,1929028
138.44482421875,139.07062954019406,136.94709017393237,138.10730921783502,3045494
140.533203125,140.67383223669154,137.91042335407897,137.91042335407897,2027220
139.41519165039062,140.3152360271778,138.74719367382932,139.57691707106454,2591852
141.33480834960938,141.96765864680657,140.10428107607024,140.4207126408164,2925536
140.6175537109375,141.6582269417144,139.1549932103358,139.2956223002774,2588144
140.3503875732422,141.42622149805706,140.03396885001303,140.69493468649964,2019207
142.62156677246094,142.86767731585508,140.63865672928992,141.0394605622516,2939409
142.4528350830078,142.57940000969887,141.0043256107492,141.63717590879472,2557885
140.18865966796875,142.88877974591847,139.8652088529889,142.82550370177557,2959024
138.91595458984375,139.6050488771234,137.19321887164458,139.07768001447292,3762975
141.20823669433594,142.1926533333405,139.27455107091703,139.46440486779989,3328827
141.17306518554688,142.65673495788954,140.60350383936603,141.4262078390584,2390924
139.97772216796875,141.79187513272137,139.70349600999936,141.6934257605201,2033798
140.97616577148438,141.36290539530185,139.88628069385186,140.9902299637899,1878557
141.80592346191406,142.5582937037905,140.58242837038046,140.94805892933022,2881403
140.96209716796875,141.37696516341455,137.05254697209813,138.66980071370145,3587880
139.42222595214844,140.89183178964936,139.2956610192499,140.15351282186572,2558364
139.3448486328125,140.63161957824104,139.1831232526095,140.63161957824104,2535759
139.18316650390625,140.09726229961677,138.66282972062487,139.225346261894,2284719
138.88780212402344,141.12385495334138,138.8315581810506,139.9777001510492,1593670
141.35589599609375,142.18561931388385,138.80343716718653,139.60503209584914,2641007
138.8948516845703,141.20121294066294,138.6628181220092,140.91292259576207,2460172
139.08468627929688,140.01285889820772,138.7260750060104,139.61205504399499,1883939
139.31674194335938,140.10427267842755,138.90890596509706,139.35190242981204,1334975
138.82452392578125,139.33079639842722,138.3674632984347,138.9792172230653,1427187
140.10426330566406,140.27302079705294,139.01437812460327,139.3940728560081,1911686
141.73558044433594,141.87620953471946,140.1464422087301,140.63161834508472,2652010
141.63719177246094,142.29815770312675,140.88480856117732,141.67233943270972,1473233
141.0394744873047,141.83403730293554,140.8355565024666,141.49652230468422,2285197
142.26296997070312,142.57938867843146,140.89884577951355,141.3980861811751,1921972
140.31520080566406,142.03793604929533,138.9440447069491,142.03793604929533,2736328
138.1776580810547,139.79492542258276,138.0370289279431,139.6261678723893,2530856
137.36900329589844,137.9807444806372,136.63068434965894,137.11586060519232,2766109
137.56739807128906,138.25466684170806,137.00766037933641,137.6949291497554,2867290
137.93582153320312,139.0411123410083,137.22729548525686,138.16254055876502,2361263
137.98541259765625,138.94192795909888,137.69492156541332,138.03501304275923,1665310
137.69488525390625,138.19793655939364,136.54708005311429,137.82241629171688,1928670
138.38925170898438,138.43885214535396,137.2131033011075,137.58862360169303,1742931
138.19796752929688,139.33870013996977,137.5390419343218,138.8710646794543,2567214
138.9915313720703,139.78507385940466,137.99958710008752,138.29009106878513,1511624
137.97830200195312,138.8639594253761,137.56027997345703,138.7647714832624,3365424
137.05728149414062,137.98544100492583,136.70301838811832,137.84373834856777,2302778
138.0845947265625,138.10585205728987,137.0784919869658,137.50359981076377,2505022
137.7303466796875,138.59474690510345,137.19186636694053,137.779947123431,1751542
131.4882049560547,137.8578524293933,131.47403340330206,136.6887898390451,7035231
133.12490844726562,133.4862571969441,131.09143277567804,131.5307250687281,4374131
131.6086883544922,133.5642078458029,131.11979555141318,132.87693912670065,3634046
130.75845336914062,132.65731259524776,130.72303740893315,132.39515173609976,2668874
