Close,High,Low,Open,Volume
TMUS,TMUS,TMUS,TMUS,TMUS
127.32915496826172,129.78093894246857,125.43504742689863,129.12713770724682,3433100
126.77149963378906,127.14647729926736,125.43503927005241,126.8676391009779,2544200
126.46382141113281,126.89648570236834,124.61777634308237,125.68502275269644,4486000
128.0598907470703,130.23283649622076,128.03104743804647,128.6560053616464,4928100
129.85784912109375,129.99245611018483,127.13685136133823,128.12717735345012,2951200
127.80989074707031,130.31936122957035,127.63683089982437,128.83868429812782,3074800
123.73320770263672,128.32909371209095,122.75249126695672,127.76182245531051,5374600
123.55052947998047,124.89659941911965,123.50245240978363,124.16587783373866,2917300
119.88728332519531,125.3965752314365,119.12771109219695,124.06011483055602,6359700
122.37751007080078,122.97363195241182,119.94496014888108,119.94496014888108,4741000
124.84854125976562,125.4061883455878,122.22369011824385,123.7332177459963,4033800
127.20417022705078,127.31954346182812,124.51201560410098,125.10813021186713,4230400
125.3773422241211,127.59837965589448,124.84853845904676,127.59837965589448,2687200
125.33888244628906,126.26191227210737,124.14663864441152,125.41580282102903,2501600
126.0503921508789,127.30030796679183,124.67546421388758,125.71386732594098,2892600
126.34844207763672,127.59837249167211,124.9927479823123,125.01198174374522,3219000
118.52196502685547,124.99274659757899,117.7335495340458,124.69468931844685,7023100
122.8486328125,124.60815512725875,119.70458782966739,120.94490130672035,5000200
121.2237319946289,124.2523964167933,120.54108020622017,121.68523955005972,4597400
123.47361755371094,124.36780417318109,120.38725869251151,121.42566186138184,4070200
126.80996704101562,127.30994220939169,123.13711034107011,123.67553836652279,3456000
124.38700866699219,127.54067065962467,123.790894104684,126.77149625834751,3918400
125.56963348388672,125.81000413399289,124.38699932220104,125.29079531396987,7396000
120.45455169677734,124.59853979378559,119.75267343242497,124.05050228276194,10319100
121.24296569824219,121.39680644964157,117.82008967044439,121.33911250010141,5742600
119.65652465820312,121.1372089654843,119.27193742870148,121.0699054667684,3342900
119.69499206542969,120.81993251969851,119.5315417494829,120.29111404395113,2880000
119.60844421386719,120.61799660422169,118.70464816728555,120.59877017868041,3085300
118.91616821289062,119.27191941553627,117.954685613283,119.04115831004879,2713000
117.3008804321289,118.62772381589815,116.70475856291243,118.24313663372523,4247500
116.62784576416016,118.2142862326643,116.17594775510783,117.19511699388607,6105200
118.30082702636719,118.49312062360183,114.99332433811156,116.19517765965439,6125900
115.47407531738281,118.95464546824772,114.80104033528268,118.35852353015106,4961100
113.36842346191406,115.23369482593097,112.87806525352707,114.56065990111,5138500
114.62796783447266,115.04140568588868,111.42622870621817,113.33957721136171,6390200
114.78179931640625,114.90679675913077,112.27232894309802,113.18574188738289,4425000
116.23363494873047,120.51222973255373,115.12792845336807,119.69497096138338,11337300
115.34907531738281,116.97398335203147,114.30105540874482,115.13754795955512,5118000
118.81041717529297,119.15655153480466,115.63752132494598,115.67598151328404,5812900
117.73355102539062,119.76228006347654,117.7047077187261,119.12770531026497,4797700
114.2625961303711,117.24319825358704,114.05107610639287,116.76245692216905,5390200
114.04146575927734,116.83937665394704,112.8876894319863,114.59912749619811,4884200
119.8776626586914,120.52185430355968,113.97415950056468,115.3971497807056,7944300
122.1659927368164,123.51207735495706,119.07963406867593,119.31038786881354,7416000
121.44487762451172,124.83891038559634,120.62761879571022,124.05050219967279,6409500
122.50251770019531,124.14664494665882,121.20451015104022,123.48321951802677,4027800
121.13719177246094,125.18503267336395,119.10846288199345,122.93516689087213,8824500
122.22367858886719,122.75248965145258,119.87765854708815,121.69486019075123,6122500
120.79106903076172,123.61783785331353,119.30077524620977,123.37746717817313,5599600
122.8582534790039,123.84857944800386,120.03149210299972,120.9545219145554,4433200
122.3967514038086,123.08902012578976,120.68530602534142,121.46411200533568,3471800
120.09880828857422,121.66602245805495,120.01227103058622,120.55069899840174,3835000
119.40653991699219,120.86799040629091,118.2239129578936,119.92574145985027,8848300
121.25257873535156,122.20444451398588,119.83919805268002,119.8584318137606,4850700
119.59883880615234,122.42560044137028,119.43538849901518,122.050622755335,3653200
117.64702606201172,120.47378760272093,117.59894899185817,120.45455384044712,3673100
118.72388458251953,119.49306632538566,116.48362817705464,119.42576283119074,4259300
118.25274658203125,119.91611475917468,116.35862462769042,119.09885599097233,4274700
118.70465087890625,119.86804404228906,117.20474024438474,117.8393149991705,3256000
119.8392105102539,120.5603225795962,117.57011061188102,118.77196406078482,4592500
120.46416473388672,121.07951305650487,119.36807507575247,119.46422187574956,4160400
122.73326110839844,122.74287798879752,120.0411067680318,121.01220629348603,4281700
126.33882141113281,126.58881630360081,123.29092300060849,123.52168413110316,4316100
126.3676528930664,126.9060954804998,125.34848366978032,125.34848366978032,4906600
125.0119857788086,126.0503888637829,124.11779923158274,125.86770480192699,3057100
125.09851837158203,125.86770748846905,124.61777700741041,125.83886418030373,2422800
124.06011962890625,125.50234377215888,123.24285341263803,125.50234377215888,2388100
125.72346496582031,125.95422608144455,123.29091505564217,123.54090993200029,2435800
125.75230407714844,126.14651546821048,124.67544824894023,125.28118698783751,4516400
124.89656829833984,125.75228711879865,124.61774483437256,125.64652345914382,2921500
126.4061050415039,126.72339602600888,125.1080978022616,126.0503612123886,3241200
127.92527770996094,128.40601906575105,126.26191672682448,126.9061083830558,3540000
126.9061050415039,128.4925456054141,126.83879421135593,128.44446853688862,2575700
125.52156829833984,126.62726752504157,123.53129208500283,126.62726752504157,3332400
127.03108978271484,127.39645790389596,124.8100670904017,125.91578099937443,3368400
126.65608978271484,127.76180349671603,125.56000028350773,126.91569417414944,3324500
128.1848907470703,128.75216206389345,126.33883090649056,126.67535574653839,3020100
127.39645385742188,128.27140660874264,126.82918260280957,128.27140660874264,2721700
127.80029296875,128.10797450915538,126.41575537905246,127.98297704948278,3008600
126.99263000488281,127.53105794080228,126.46381161386873,127.25223442793717,2011400
128.84828186035156,128.90598314179576,127.0599235831577,127.0599235831577,3401800
127.04071044921875,128.0502555203785,126.44458121483471,127.92527274904197,4138400
126.38690185546875,127.66567564619992,125.86770763681882,127.47338203451704,4192300
123.53128814697266,126.07922600063209,122.1948278353541,125.79077826819088,4891800
128.96368408203125,130.1174604310869,126.35805941205008,126.39652693728722,8802900
133.53074645996094,133.62688594488367,127.11765744014578,128.53102376991856,8150200
133.761474609375,134.79026818724833,133.02114345988775,133.2422803830422,5831400
130.57896423339844,134.3383651429431,130.46359100317179,133.00190476559098,5251600
132.6846160888672,132.9249867701876,129.48287685315185,129.9059315996457,3151400
131.37696838378906,132.08847071629427,130.61740366306836,130.74238641191081,3903400
132.79998779296875,133.7422514160664,131.1943134207531,131.79044267989002,3737900
136.0690155029297,137.57853548767434,133.38647095451805,133.70376195868823,5331100
134.7998504638672,135.05945486004828,133.80952461187417,134.75177340219523,5452200
